birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2681.0280074777747,2944.276942935214,263.2489354574391,11023689,10605129,1167,2422,1299,2330,2454.547693542003
2929.598355923584,2940.5041685169326,10.9058125933484,9595111,9636061,1603,2108,1594,2117,2205.9773450961934
2892.951025774226,2939.8718511769284,46.920825402702576,2700675,2241023,1932,593,1931,492,2242.6246752455518
2927.2029330233545,2937.4453953248794,10.242462301524938,9208395,9153779,1722,2023,1718,2011,2208.372767996423
2902.8621548269307,2932.511079106116,29.648924279185394,2555044,2532275,1933,561,1919,556,2232.713546192847
2879.5569287397875,2904.2645778577335,24.707649117945948,7811282,7852264,1766,1716,1789,1725,2256.01877227999
2882.142040408044,2903.1021721616567,20.960131753612586,7979683,7879566,1780,1753,1785,1731,2253.4336606117336
2469.0341541842918,2902.634716824433,433.6005626401411,6054721,8120897,1891,1330,1913,1784,2666.541546835486
2845.5261740907968,2901.796506032368,56.270331941571385,8466811,8289280,1951,1860,1909,1821,2290.049526928981
2851.830110219965,2896.371993698578,44.54188347861327,10204860,10031989,1518,2242,1585,2204,2283.745590799813
2878.556633632712,2895.470220067819,16.913586435106936,10869090,10805391,1302,2388,1317,2374,2257.0190673870657
2879.8879611872626,2895.4341586412556,15.546197453993045,9991010,10036502,1565,2195,1547,2205,2255.687739832515
2871.8436346755207,2891.1144681806377,19.270833505117025,8453118,8357548,1911,1857,1912,1836,2263.732066344257
2789.8153533593,2885.1340935502176,95.31874019091765,1594823,2045375,1973,350,1976,449,2345.7603476604777
2672.8280048487018,2875.8933524504773,203.06534760177556,10446105,10809991,1560,2295,1366,2375,2462.747696171076
2862.4361978007305,2873.627922177927,11.191724377196351,8603282,8671547,1892,1890,1892,1905,2273.139503219047
2449.612390953938,2872.9336852201977,423.3212942662599,4002293,2218332,1964,879,1995,487,2685.96331006584
2810.162774225268,2863.4173749483643,53.254600723096246,2450462,2195588,2024,538,2006,482,2325.4129267945095
2792.620223781832,2845.6938331276187,53.073609345786736,9486097,9240338,1813,2084,1808,2030,2342.9554772379456
2748.959480412746,2836.861639359797,87.90215894705125,10382342,10291414,1511,2281,1603,2261,2386.6162206070317
2812.15090777193,2833.933657516941,21.782749745010733,8976403,9085623,1831,1972,1827,1996,2323.4247932478474
2797.758535683761,2833.6074630536405,35.848927369879675,7624819,7465518,1894,1675,1878,1640,2337.817165336017
2774.550067240241,2821.141271586268,46.5912043460271,1758705,1977171,2019,386,2037,434,2361.0256337795367
2767.2666848449953,2820.027511829701,52.760826984705545,10446202,10200445,1657,2295,1654,2241,2368.3090161747823
2788.172236668222,2811.47047258703,23.298235918808132,10173070,10286831,1585,2235,1571,2260,2347.4034643515556
2788.9135887941197,2801.5279469629263,12.614358168806575,9695354,9763622,1724,2130,1727,2145,2346.662112225658
2787.220163756911,2799.6035145685405,12.383350811629498,10441560,10368742,1566,2294,1564,2278,2348.3555372628666
2526.0765375443925,2798.779294141349,272.70275659695653,3297091,2136487,2167,724,2068,469,2609.499163475385
2745.2655119807982,2776.2043545203032,30.938842539505004,2395900,2263918,2074,526,2071,497,2390.3101890389794
2518.3041463358254,2762.1651816729304,243.86103533710502,11719909,11333380,1084,2575,1390,2490,2617.271554683952
2644.031902063221,2753.8471612305802,109.81525916735927,7715952,8193861,2007,1695,2061,1800,2491.5437989565567
2475.094947244522,2748.2362980770986,273.1413508325768,12084488,11365255,1583,2655,1408,2497,2660.480753775256
2730.110539622759,2748.06802134539,17.9574817226312,9217716,9167675,1941,2025,1961,2014,2405.4651613970186
2712.9539324948405,2735.0560273111187,22.102094816278168,10159533,10164106,1701,2232,1723,2233,2422.621768524937
2704.0501665216016,2717.6273507214178,13.577184199816202,9477075,9522563,1893,2082,1871,2092,2431.525534498176
2699.6128351140846,2715.057751333458,15.444916219373226,11551756,11556281,1318,2538,1292,2539,2435.962865905693
2693.2699894273624,2710.834049952065,17.564060524702654,8111962,8184796,2080,1782,2098,1798,2442.3057115924153
2684.6143404912054,2695.758995815163,11.144655323957522,9659064,9731872,1842,2122,1834,2138,2450.961360528572
2683.2385104182376,2694.8606777265145,11.622167308276858,8949301,9013017,2035,1966,2037,1980,2452.33719060154
2672.795109205509,2683.9908918876263,11.19578268211717,11269782,11256119,1506,2476,1496,2473,2462.7805918142685
2621.046250551723,2682.8579678455953,61.811717293872334,11137855,10960454,1558,2447,1646,2408,2514.5294504680546
2564.612049676134,2675.5289090029332,110.91685932679911,1576901,1913606,2255,346,2186,420,2570.9636513436435
2478.3620299293802,2660.1744992578915,181.81246932851127,10259857,10082310,1903,2254,1845,2215,2657.2136710903974
2644.9646538422767,2659.1715795412642,14.206925698987561,9313369,9381642,2023,2046,2031,2061,2490.611047177501
2574.375727439153,2657.116225974676,82.74049853552333,2509814,2072915,2213,551,2210,455,2561.199973580625
2621.0573685165377,2653.677022864017,32.619654347479354,8835543,8990304,2052,1941,2079,1975,2514.51833250324
2616.488066265547,2651.285851443701,34.7977851781543,1859034,1795286,2226,408,2192,394,2519.0876347542307
2600.1614239679607,2650.69042858854,50.529004620579144,10232543,10023169,1895,2248,1867,2202,2535.414277051817
2606.1641004854155,2644.342214536115,38.178114050699605,2264078,2059275,2231,497,2223,452,2529.411600534362
2580.8137807195867,2633.7922605552285,52.97847983564179,10082393,9804797,1928,2215,1943,2154,2554.761920300191
2577.682588654309,2621.8915906140005,44.209001959691705,9932281,9736568,1999,2182,1979,2139,2557.893112365469
2609.2504697583704,2619.3771208258313,10.126651067460898,9681973,9636481,1996,2127,2014,2117,2526.325231261407
2576.000673910509,2615.9154407173432,39.91476680683445,8749120,8935726,2098,1922,2113,1963,2559.575027109269
2573.3462448011555,2611.9333210078375,38.58707620668201,9736662,9545523,2073,2139,2076,2097,2562.229456218622
2305.090728987721,2606.4999863792273,301.40925739150634,3984367,2050208,2242,875,2258,450,2830.4849720320567
2499.661818183902,2595.0846367322833,95.4228185483812,8457870,8917544,2112,1858,2135,1959,2635.9138828358755
2460.3928306071034,2594.7117569678235,134.31892636072007,8139311,8253183,2123,1788,2220,1813,2675.182870412674
2582.028685236535,2593.3679817947555,11.339296558220667,8767337,8817392,2111,1926,2105,1937,2553.547015783243
2568.552359747208,2586.763502530812,18.21114278360392,2573501,2687275,2186,565,2185,590,2567.0233412725697
2434.3566828769926,2561.246774694567,126.89009181757456,9532049,9477329,2255,2094,2147,2082,2701.219018142785
2543.1872447071632,2554.460506447959,11.273261740795533,10628467,10555647,1882,2335,1878,2319,2592.3884563126144
2532.179785594629,2550.5145400738556,18.33475447922683,2118531,2018408,2316,465,2315,443,2603.395915425149
2413.4863372665423,2542.677991292989,129.19165402644694,1272087,1850025,2358,279,2319,406,2722.0893637532354
2504.601922775263,2537.2106093184925,32.608686543229396,2505300,2373307,2250,550,2236,521,2630.9737782445145
2448.7560311187503,2533.02043002236,84.26439890360962,2773777,2955797,2218,609,2198,649,2686.8196699010273
2475.1187097319803,2522.7468831990523,47.628173467071974,9695848,9641193,2218,2130,2175,2118,2660.4569912877973
2496.8782157102014,2520.421892776303,23.543677066101736,10405547,10400967,1961,2286,1932,2285,2638.697485309576
2495.882340193258,2510.802741196165,14.920401002906601,9472834,9400019,2203,2081,2204,2065,2639.6933608265194
2063.9375603700555,2491.2251593215383,427.2875989514828,3365822,1977509,2633,739,2375,434,3071.638140649722
2463.041334862085,2480.7330918018138,17.691756939728748,9249872,9268069,2240,2032,2233,2036,2672.5343661576926
2359.500750002317,2470.8913856875715,111.39063568525444,1290342,1818240,2409,283,2391,399,2776.0749510174605
2456.087839452767,2466.698431737639,10.610592284871927,8094020,8162287,2342,1778,2344,1793,2679.4878615670104
2426.2103548290333,2443.5942242206993,17.38386939166594,9404647,9290867,2281,2066,2276,2041,2709.3653461907443
2376.4712676830245,2435.027351644532,58.556083961507284,8453488,8726567,2281,1857,2300,1917,2759.104433336753
2315.2265791765767,2414.46873597137,99.24215679479312,2409954,1941177,2475,529,2451,426,2820.349121843201
2399.1541273514717,2409.314371505757,10.160244154285465,9026947,9090666,2314,1983,2319,1997,2736.421573668306
2375.0228265832407,2403.155436913248,28.132610330007537,8180574,8317089,2427,1797,2412,1827,2760.552874436537
2338.410673555922,2395.367452122381,56.95677856645898,9486630,9190798,2346,2084,2329,2019,2797.1650274638555
2279.464147512468,2381.800193535497,102.33604602302876,2924046,2496352,2304,642,2404,548,2856.1115535073095
2353.7870194472557,2380.3104926444216,26.523473197165913,3720424,3638484,2257,817,2235,799,2781.788681572522
2239.952032492676,2370.9364064091646,130.9843739164885,2546513,1945770,2504,559,2493,427,2895.6236685271015
2336.4634436347956,2359.513308208218,23.049864573422383,2701132,2805791,2389,593,2375,616,2799.112257384982
2336.984837887821,2357.332831631633,20.347993743811912,8221558,8317134,2452,1806,2457,1827,2798.5908631319567
2297.82181696515,2337.3342484777804,39.51243151263043,8116913,8321705,2480,1783,2477,1828,2837.7538840546276
2202.0233874005403,2322.405765802477,120.38237840193688,9131743,8908730,2437,2006,2423,1957,2933.5523136192373
2179.1151781324816,2313.702329380477,134.58715124799528,1149417,1768336,2565,252,2548,388,2956.460522887296
2141.7773224767598,2243.621250013681,101.84392753692146,8981675,8849646,2552,1973,2502,1944,2993.798378543018
2075.1581670643436,2233.845063749864,158.68689668552042,2241746,1868540,2654,492,2630,410,3060.417533955434
2193.8772541132835,2231.152604955043,37.27535084175952,2373657,2187073,2586,521,2593,480,2941.698446906494
2209.5009252572595,2226.5158325906787,17.01490733341916,1995951,2155224,2613,438,2601,473,2926.074775762518
1936.5324980498049,2222.6826744662467,286.1501764164418,6951989,8289963,2612,1527,2592,1821,3199.0432029699728
2086.1860346372114,2187.6573208154,101.47128617818862,7416114,7912197,2535,1629,2559,1738,3049.3896663825662
2171.4795646900902,2183.303343845999,11.823779155908596,7966820,8012341,2570,1750,2581,1760,2964.0961363296874
1808.742467389036,2175.7243796601488,366.98191227111283,7034079,8431091,2784,1545,2639,1852,3326.8332336307417
2148.15014485681,2166.9622018360355,18.812056979225417,7698297,7780209,2556,1691,2550,1709,2987.4255561629675
1907.8209265253913,2158.4375878099254,250.61666128453408,7798722,8499372,2859,1713,2655,1867,3227.7547744943863
2052.0206362692466,2141.8785275244036,89.85789125515703,2228099,1859529,2660,489,2721,408,3083.555064750531
2104.582042200629,2135.0626772858936,30.480635085264566,2046120,1914139,2721,449,2719,420,3030.9936588191485
2112.482031743415,2122.7446406365034,10.262608893088327,1686612,1741222,2742,370,2740,382,3023.0936692763626
2101.6687878888793,2119.583490665768,17.91470277688859,8012443,8035180,2683,1760,2665,1765,3033.9069131308984
1438.8634407528662,2095.727101499347,656.863660746481,7130149,9159256,3283,1566,2644,2012,3696.7122602669115
2032.802549698476,2068.1048857018077,35.302336003331675,9368649,9204807,2691,2058,2685,2022,3102.7731513213016
2041.936557278164,2055.6552466398603,13.718689361696306,1650272,1723085,2810,362,2807,378,3093.6391437416137
1377.2785649359134,1973.2304567324304,595.951891796517,2314637,1846044,2729,508,2889,405,3758.297136083864
1881.534954545236,1942.5667395488945,61.03178500365857,1395529,1691341,2923,306,2920,371,3254.0407464745417
1925.9201402461672,1941.2777533504227,15.357613104255506,9878229,9819075,2559,2170,2568,2157,3209.6555607736104
1819.6552454413463,1935.0119082645506,115.35666282320426,7871605,8267472,2926,1729,2856,1816,3315.9204555784313
1900.4525957742376,1918.6381779284661,18.18558215422854,2191897,2296567,2866,481,2863,504,3235.12310524554
1871.497965903733,1915.7669654344704,44.26899953073735,2296612,2323873,2908,504,2863,510,3264.0777351160446
1799.8251406427653,1878.9648710193292,79.13973037656388,1268148,1645893,2970,278,2982,361,3335.7505603770123
1847.4034450175445,1867.5600629179517,20.156617900407127,2651515,2578710,2833,582,2844,566,3288.172256002233
1548.385345160781,1856.3407462957412,307.9554011349601,3589164,1832507,2976,788,3005,402,3587.1903558589966
1778.2076920554741,1854.2621735772382,76.05448152176405,2151095,1796104,3023,472,3010,394,3357.3680089643035
1431.150197402012,1739.5279232118842,308.3777258098721,3138815,1741606,3176,689,3124,382,3704.4255036177656
1669.858064429999,1720.8937946728697,51.03573024287061,1973731,1723421,3148,433,3143,378,3465.7176365897785
1468.0391635843753,1664.4908370506364,196.45167346626113,2701998,1677967,3255,593,3199,368,3667.5365374354024
1632.5105997062255,1661.8088350786238,29.298235372398267,3648205,3493461,2854,801,2844,767,3503.065101313552
1531.9193641939323,1660.1097508175826,128.19038662365028,1172572,1500476,2965,257,3197,329,3603.6563368258453
1601.5130902073001,1652.5392287217492,51.02613851444903,1013457,817660,3135,222,3031,179,3534.0626108124775
1620.3780661331743,1648.1275547342393,27.749488601064968,712967,794920,3011,156,3046,174,3515.1976348866033
1619.7688890302406,1636.4375937870745,16.668704756833904,872315,931489,3074,191,3085,204,3515.806811989537
1610.9497769304744,1632.0795304261455,21.12975349567114,826810,922403,3079,181,3101,202,3524.625924089303
1615.166253339008,1630.655166051065,15.488912712056845,1268359,1190981,3181,278,3170,261,3520.4094476807695
1511.2934464997138,1620.4226141894696,109.12916768975583,2133111,1623398,3243,468,3242,356,3624.282254520064
1569.2873595139336,1605.0839388566292,35.79657934269562,3175050,3320662,3003,697,2983,729,3566.288341505844
1497.4738042873755,1551.9435275195656,54.46972323219006,1882863,1618915,3300,413,3310,355,3638.101896732402
1512.8451340267757,1525.209552485403,12.36441845862737,1391395,1386832,3340,305,3328,304,3622.730566993002
1413.038801728777,1458.5191395306638,45.48033780188689,1568983,1441517,3439,344,3401,316,3722.5368992910007
1363.2443680957326,1447.5971312851511,84.35276318941851,1077364,1318643,3328,236,3404,289,3772.331332924045
1295.2945770362908,1360.7484267763157,65.4538497400249,1523589,1400654,3555,334,3497,307,3840.281123983487
1194.1912410500963,1262.0863335410081,67.8950924909118,1810302,1523623,3555,397,3589,334,3941.3844599696813
1239.7789297022464,1252.798534409113,13.01960470686663,1273345,1286985,3616,279,3603,282,3895.7967713175312
1217.6966470235775,1245.8323368769052,28.135689853327676,1682915,1550944,3596,369,3604,340,3917.8790539962
1159.72316923265,1187.092656825328,27.36948759267807,1755793,1614716,3658,385,3662,354,3975.8525317871276
1130.1231727735876,1167.0256377308274,36.90246495723977,1810417,1637490,3670,397,3681,359,4005.45252824619
1110.7737193085154,1124.2681198921096,13.494400583594143,1764960,1678492,3723,387,3724,368,4024.801981711262
1085.42136953932,1099.7400663099493,14.31869677062923,1769534,1687619,3746,388,3749,370,4050.1543314804576
1051.485901854002,1066.8103128392122,15.324410985210307,1469211,1555678,3789,322,3787,341,4084.0897991657757
999.4613297790265,1042.2872823633943,42.82595258436777,1332704,1542048,3812,292,3810,338,4136.114371240751
1005.890878911563,1020.5715886319222,14.680709720359118,1464663,1428269,3792,321,3806,313,4129.684822108215
972.6153783775917,988.0344571260248,15.419078748433094,1469269,1537550,3847,322,3863,337,4162.960322642186
920.0914153597678,937.2240477018868,17.132632342118995,1824317,1719641,3917,400,3914,377,4215.48428566001
922.523508381697,933.5957181637023,11.072209782005302,1824302,1774249,3902,400,3910,389,4213.052192638081
887.2734871571556,902.8627389968933,15.589251839737699,1483027,1578597,3952,325,3951,346,4248.302213862622
802.2663288102358,822.8527983926779,20.586469582442078,1510417,1628738,4036,331,4031,357,4333.309372209542
776.3524859656318,814.4959244531601,38.14343848752833,1974613,1774375,4030,433,4036,389,4359.223215054146
