birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
1438.3474200647065,1523.174870526414,84.82745046170749,3419152,3248584,1656,1262,1692,1199,2412.6446103947665
1505.034172759707,1522.3296698349313,17.295497075224375,3058883,3072405,1551,1129,1533,1134,2345.957857699766
1500.707582954391,1511.0641310473443,10.35654809295329,3186442,3181037,1834,1176,1845,1174,2350.284447505082
1492.459126935039,1505.2705277716113,12.811400836572375,3324057,3291557,1341,1227,1337,1215,2358.532903524434
1353.8597152246916,1492.7385364245365,138.87882119984488,370469,719744,2181,136,2124,265,2497.1323152347813
1350.5435576379914,1486.4005816795243,135.8570240415329,3010619,3191919,2031,1111,1895,1178,2500.4484728214816
1428.2707593484924,1459.2037790876134,30.933019739120937,2401490,2325700,2202,886,2236,858,2422.7212711109805
1315.3159831380403,1450.2408755298552,134.92489239181486,2111928,2268852,2396,779,2256,837,2535.6760473214326
485.40526733595607,1440.1557004052802,954.7504330693241,4841880,3438218,2684,1787,1766,1269,3365.586763123517
1394.8746224610873,1416.1462705843724,21.271648123285104,3535727,3484277,1787,1305,1789,1286,2456.1174079983857
1348.4691399246053,1382.6774920494613,34.20835212485599,3335536,3403210,1988,1231,1962,1256,2502.5228905348677
1340.8945244566225,1372.6574269932798,31.762902536657293,3489800,3484428,1896,1288,1940,1286,2510.0975060028504
1350.9246487521855,1371.2622486895611,20.33759993737567,3549411,3489832,1931,1310,1928,1288,2500.0673817072875
1350.516553213301,1370.2517217425589,19.735168529257862,541095,486942,2203,199,2210,179,2500.475477246172
1352.0647485654663,1366.7380284109904,14.673279845524121,3373443,3433010,1983,1245,1974,1267,2498.9272818940067
1341.6796878041973,1366.0990929263485,24.419405122151147,2358320,2355587,2360,870,2335,869,2509.3123426552756
1214.9810322078692,1358.5635412797506,143.5825090718813,3809361,3627806,1913,1406,1794,1339,2636.0109982516037
1248.0731945446032,1280.725962849679,32.652768305075824,3649631,3660509,1955,1347,2001,1351,2602.9188359148698
1256.40284918022,1274.8119386980757,18.40908951785559,3801163,3757848,1839,1403,1852,1387,2594.589181279253
801.6546404068727,1244.777423463267,443.1227830563944,4373130,3657863,2418,1614,2063,1350,3049.3373900526003
954.1122900771588,1137.6001580248444,183.48786794768557,3684532,4063534,1652,1360,1534,1500,2896.879740382314
986.1944210630263,1061.2785189752785,75.08409791225222,4312791,4442855,1655,1592,1735,1640,2864.7976093964467
920.7868507777598,1020.1588976405169,99.37204686275709,3319668,3530971,2368,1225,2447,1303,2930.205179681713
924.1944018530708,991.6072191463177,67.41281729324692,3793640,3628488,2440,1400,2476,1339,2926.797628606402
