birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2618.560539495984,2664.281804061859,45.72126456587512,10520420,10751398,2903,2049,2896,2094,2978.8800780096817
2609.044739979784,2662.2972588354737,53.25251885568969,8770018,8718632,2854,1708,2798,1698,2988.3958775258816
2562.443419553808,2659.238893862588,96.79547430878029,11403347,10951595,2954,2221,2906,2133,3034.9971979518577
2625.816511324938,2654.271354194359,28.4548428694211,10653811,10576845,2836,2075,2865,2060,2971.6241061807277
2632.653514038664,2654.1623275482916,21.508813509627544,12984050,12943018,2693,2529,2725,2521,2964.7871034670015
2433.005454927147,2651.5722917107223,218.56683678357513,7553540,6978585,2897,1471,2838,1359,3164.4351625785184
2627.1131340046513,2648.17163204988,21.05849804522859,7532879,7656075,2768,1467,2772,1491,2970.3274835010143
2565.6906030212353,2646.1669269964677,80.47632397523239,17772498,18121492,2052,3462,2002,3530,3031.7500144844303
2391.325371495676,2644.8961010888934,253.5707295932175,5022383,3790371,2309,978,2217,738,3206.1152460099897
2592.5682448776124,2642.0365592577173,49.46831438010486,13733462,13538375,2687,2675,2654,2637,3004.872372628053
2509.614193125888,2622.200206392369,112.58601326648113,7661299,8369606,2863,1492,2816,1630,3087.8264243797776
2609.8357624997725,2620.302639677376,10.466877177603692,13733416,13902801,2641,2675,2637,2708,2987.604855005893
2359.58584239171,2611.0981161089944,251.51227371728464,18988395,18121121,1428,3699,1631,3530,3237.854775113956
2569.812411337348,2605.3767048758596,35.56429353851172,18537150,18352362,1887,3611,1887,3575,3027.628206168318
2325.9183487141,2604.17947932997,278.2611306158701,2147796,3564547,2202,418,2245,694,3271.5222687915657
2574.7246925787376,2602.2898106939197,27.56511811518203,18526909,18393442,1912,3609,1903,3583,3022.715924926928
2585.663475890381,2600.6732908551003,15.009814964719226,10592336,10689865,2957,2063,2959,2082,3011.7771416152846
2325.3045086660045,2581.720660024186,256.41615135818165,18445119,18065187,2250,3593,2160,3519,3272.136108839661
2526.3434661587057,2570.188009494306,43.844543335600065,16535863,16556341,2470,3221,2416,3225,3071.09715134696
2465.4607279317047,2566.9987799711944,101.53805203948968,3030795,3523520,2325,590,2282,686,3131.979889573961
2555.057663246023,2565.3737609091836,10.31609766316069,18403432,18408551,1627,3585,1613,3586,3042.3829542596427
2465.9899882442214,2555.7340855506886,89.74409730646721,18896172,18444462,1599,3681,1593,3593,3131.450629261444
2539.7066585669645,2554.249851331184,14.543192764219384,17505809,17341561,2279,3410,2287,3378,3057.733958938701
2534.3296326011205,2551.835717497788,17.506084896667744,18213912,18393577,2028,3548,2038,3583,3063.110984904545
2515.09028202055,2542.7107613334324,27.620479312882253,6480794,6501295,2948,1262,2917,1266,3082.3503354851155
2524.4924641412777,2538.3697470445254,13.87728290324776,18321791,18285873,2114,3569,2127,3562,3072.948153364388
2510.325063960503,2537.3634067633384,27.03834280283536,7779318,7630471,2823,1515,2833,1486,3087.1155535451626
2517.961846053232,2530.369745215413,12.407899162180911,16320432,16269098,2625,3179,2621,3169,3079.4787714524336
2511.025791085349,2521.2810557910107,10.25526470566183,13215205,13287067,2863,2574,2863,2588,3086.414826420317
2380.4645115938306,2512.6524431939533,132.18793160012274,16202029,16889854,2281,3156,2284,3290,3216.976105911835
2492.561845504995,2508.513671926455,15.951826421460282,4468013,4391016,2303,870,2301,855,3104.878772000671
2403.584471441155,2503.032505071656,99.44803363050096,17290269,17849754,2325,3368,2313,3477,3193.8561460645105
2476.3508429263293,2488.5281572690083,12.177314342678983,18603512,18608657,1520,3624,1532,3625,3121.0897745793363
2473.5945527521712,2486.7564031526613,13.161850400490039,16679748,16577090,2631,3249,2633,3229,3123.8460647534944
2440.6980422624615,2484.2511085446718,43.55306628221024,10109916,10381977,3039,1969,3051,2022,3156.742575243204
2375.4995801064497,2477.8619149194906,102.36233481304089,11300893,10695116,3160,2201,3077,2083,3221.941037399216
2459.0435222352867,2477.692725060157,18.649202824870372,10833698,10992821,3068,2110,3068,2141,3138.397095270379
2420.9422119919413,2461.6546509247605,40.71243893281917,11721726,11608765,3087,2283,3052,2261,3176.4984055137243
2248.4066088908526,2460.0896213003266,211.68301240947403,4770950,3636560,2393,929,2396,708,3349.034008614813
2312.64897700386,2452.16382806377,139.5148510599097,2743393,3451775,2371,534,2399,672,3284.7916405018054
2378.512910467124,2429.766949920365,51.25403945324069,10736277,10633571,3174,2091,3128,2071,3218.9277070385415
2380.9678925649014,2427.88151206893,46.9136195040287,18414270,18614419,2199,3587,2161,3626,3216.4727249407642
2408.41498462402,2423.218917220255,14.803932596235427,13559222,13507883,2969,2641,2960,2631,3189.025632881646
2046.2428249462919,2421.4485195615393,375.20569461524747,5258833,3554471,2641,1024,2435,692,3551.1977925593737
2275.952784448772,2417.3997713218614,141.44698687308937,14852464,15704594,2695,2893,2747,3059,3321.4878330568936
2172.429189684886,2414.1428108082237,241.71362112333782,7933481,9103737,2996,1545,2928,1773,3425.0114278207798
2371.474273537237,2406.918847095397,35.444573558159846,10536095,10448802,3179,2052,3147,2035,3225.9663439684286
2351.6744238775627,2402.837427758803,51.163003881240456,4072800,3990733,2331,793,2392,777,3245.766193628103
2380.4866165018816,2401.7667113790603,21.280094877178726,16279046,16314955,2303,3171,2281,3178,3216.954001003784
2284.898643002044,2386.5325112311866,101.63386822914254,9586430,9427211,3119,1867,3023,1836,3312.5419745036215
2369.2603830861526,2379.941774967226,10.681391881073523,16217938,16166602,2791,3159,2785,3149,3228.180234419513
2361.9935231380664,2379.5688550630866,17.575331925020237,15329808,15370906,2670,2986,2704,2994,3235.447094367599
2363.8766308134373,2374.637098132229,10.760467318791598,12907434,13004956,3072,2514,3067,2533,3233.5639866922284
2249.8501579603703,2367.941589010426,118.09143105005569,14226498,13713239,2955,2771,2996,2671,3347.5904595452953
2346.0076660433656,2358.0700107593684,12.062344716002826,13097358,13148686,3075,2551,3073,2561,3251.4329514623
2209.980058812259,2358.0201267069415,148.04006789468258,15740721,16479729,2943,3066,2799,3210,3387.4605586934067
2224.2360842961825,2346.6756160526247,122.4395317564422,2692160,3297885,2468,524,2499,642,3373.204533209483
2272.0325483138204,2324.5842282532462,52.55167993942587,13415664,13687633,3135,2613,3055,2666,3325.4080691918452
2306.27435319282,2318.897684578439,12.623331385619167,5464560,5485081,3048,1064,3037,1068,3291.1662643128457
2135.7033986660613,2312.9639507986976,177.26055213263635,2497264,3261988,2626,486,2533,635,3461.7372188396043
2251.925902160887,2311.517426021694,59.59152386080723,17706226,17983388,2509,3449,2489,3503,3345.514715344779
2271.1399500362595,2307.329363214783,36.18941317852341,11306036,11424138,3170,2202,3213,2225,3326.300667469406
2220.64828950605,2305.1241094020374,84.47581989598757,11855214,12152998,3117,2309,3187,2367,3376.7923279996157
2008.6020928146304,2300.7277745820015,292.12568176737113,14909504,13928880,3272,2904,3051,2713,3588.838524691035
2276.4128064824167,2300.303280805457,23.890474323040053,16951888,17116131,2722,3302,2709,3334,3321.027811023249
2279.207374671767,2292.8036154740225,13.59624080225558,9843164,9740493,3203,1917,3192,1897,3318.2332428338987
2070.449584547638,2292.7857977930007,222.33621324536261,13000164,12404531,3408,2532,3203,2416,3526.9910329580275
2170.900609580694,2287.736776356795,116.83616677610098,3944704,3344146,2560,768,2563,651,3426.5400079249716
2253.479218517377,2286.258033363837,32.778814846460136,18558318,18399176,2523,3615,2504,3584,3343.9613989882887
2073.2662837181033,2274.031515645583,200.76523192747982,15078734,14134189,3113,2937,3040,2753,3524.1743337875623
2261.730359378979,2272.099319755942,10.36896037696306,18450527,18455649,2525,3594,2514,3595,3335.7102581266868
2137.7858590588908,2259.716984959711,121.93112590082046,5058529,4432280,2524,985,2501,863,3459.654758446775
2161.6384685608678,2245.0926178064,83.45414924553234,10957054,11270216,3232,2134,3281,2195,3435.802148944798
2231.926696231474,2244.712948640405,12.786252408930977,17029030,16952043,2869,3317,2877,3302,3365.5139212741915
1824.4429830412364,2232.5667057828155,408.12372274157906,5161492,3339067,2827,1005,2617,650,3772.997634464429
2199.739768097157,2224.1292174487407,24.389449351583607,16623555,16746757,2901,3238,2911,3262,3397.7008494085085
2173.118171850582,2200.4263523163445,27.30818046576269,17588234,17803841,2576,3426,2597,3468,3424.322445655084
2124.0988111380007,2182.6173829002037,58.51857176220301,12671605,12784475,3361,2468,3305,2490,3473.341806367665
2122.4830291328717,2177.2290925099205,54.74606337704881,10731246,11039282,3276,2090,3332,2150,3474.957588372794
2065.3008326254176,2177.000600926339,111.69976830092128,18096566,17850210,2741,3525,2769,3477,3532.139784880248
2091.478676386275,2174.1008099619526,82.62213357567771,18019693,17814314,2863,3510,2804,3470,3505.9619411193908
1989.2932724508369,2162.206837073042,172.91356462220529,2173975,3005479,2716,423,2674,585,3608.1473450548287
2139.0629631973193,2161.854222375604,22.79125917828469,10926391,10880164,3367,2128,3337,2119,3458.3776543083463
2131.206014935791,2160.129794470903,28.923779535112317,17357522,17511510,2849,3381,2847,3411,3466.234602569875
2142.9001856310824,2156.2861035658793,13.385917934796908,17978430,18024614,2664,3502,2651,3511,3454.540431874583
2141.683144328136,2154.765327765914,13.082183437777985,11249754,11383230,3351,2191,3369,2217,3455.7574731775294
2142.6713426032356,2153.8358064068416,11.16446380360594,11306241,11326762,3375,2202,3364,2206,3454.76927490243
2105.423186864557,2152.6856292337643,47.26244236920729,5099644,4842994,2575,993,2575,943,3492.0174306411086
2043.6631753635475,2150.0066699871813,106.34349462363389,2353562,2907948,2648,458,2670,566,3553.777442142118
2111.7429613690174,2147.149674892991,35.406713523973394,12368699,12178804,3302,2409,3328,2372,3485.697656136648
1024.7683170240389,2136.0856856094642,1111.3173685854254,5172681,10212948,3750,1007,3411,1989,4572.672300481627
2112.8807708519535,2125.6675068541535,12.786736002200087,17557757,17542380,2897,3420,2919,3417,3484.559846653712
2101.9972758061367,2114.9972758066597,13.00000000052296,11347341,11347330,3411,2210,3400,2210,3495.443341699529
2095.8453801697883,2112.188541738681,16.34316156889281,11301141,11265195,3408,2201,3393,2194,3501.5952373358773
1917.292239324886,2109.924684134922,192.63244481003585,4037359,3164663,2821,786,2735,616,3680.1483781807797
2052.533188133546,2100.2039119104975,47.67072377695149,15489239,15335287,2978,3017,3016,2987,3544.9074293721196
1893.7857885597073,2098.7075348722333,204.921746312526,17999417,17624547,3119,3506,2958,3433,3703.6548289459583
1995.1664514639806,2097.206150802831,102.03969933885037,11444930,11675861,3473,2229,3419,2274,3602.274166041685
2054.499588418581,2073.7464584158674,19.246869997286467,10962357,10859696,3402,2135,3401,2115,3542.9410290870846
1938.56267404941,2071.5816498356376,133.01897578622766,5223368,4504817,3107,1017,3176,877,3658.8779434562557
2057.2207008499254,2068.497033038071,11.276332188145716,12209700,12332893,3426,2378,3427,2402,3540.2199166557402
2022.971807385788,2056.351313687167,33.379506301379024,11470606,11521904,3484,2234,3452,2244,3574.4688101198776
1965.5875337750417,2019.9923572190228,54.40482344398106,11891563,11963369,3535,2316,3479,2330,3631.853083730624
1877.2583266666466,2016.1633556261204,138.90502895947384,16469736,17142195,3072,3208,3108,3339,3720.182290839019
2000.046136666987,2014.3105727506309,14.264436083643886,11131771,11249859,3427,2168,3456,2191,3597.3944808386786
1926.505608380237,2010.7305005566864,84.22489217644943,9386649,9828079,3525,1828,3517,1914,3670.9350091254287
1995.4874054896077,2009.8448070102445,14.357401520636813,17953121,17973637,3020,3497,3004,3501,3601.953212016058
1910.1321356940975,1999.811397847437,89.67926215333955,2353749,2841384,2835,458,2835,553,3687.308481811568
1914.0986838450135,1992.378781921299,78.28009807628541,9304558,9263414,3562,1812,3482,1804,3683.341933660652
1744.586914879571,1951.7451042557054,207.1581893761345,3934813,2969764,2935,766,2890,578,3852.8537026260947
1934.8273625234692,1949.9989223173843,15.171559793915094,16095050,16023183,3095,3135,3090,3121,3662.6132549821964
1281.0169423160514,1938.282796675695,657.2658543596435,5336907,8888718,3720,1039,3495,1731,4316.423675189614
1813.9844484137566,1933.8365111528306,119.85206273907397,2092001,2713119,2870,407,2895,528,3783.456169091909
1904.303055877696,1924.7434943540748,20.44043847637886,12112332,12143110,3585,2359,3565,2365,3693.1375616279697
1836.074697303803,1920.4025008072626,84.32780350345956,12995038,12989994,3415,2531,3504,2530,3761.3659202018625
1573.6848517208737,1905.178222460297,331.4933707394234,14637815,12897654,3632,2851,3558,2512,4023.755765784792
1748.3783976330078,1892.5483595073151,144.16996187430732,17953251,17650458,3150,3497,3204,3438,3849.062219872658
1877.0609192099741,1890.798135858182,13.737216648207777,12943876,12984920,3583,2521,3563,2529,3720.3796982956915
1819.651323451968,1886.525884068657,66.874560616689,16546836,16957530,3177,3223,3231,3303,3777.7892940536976
1544.4533484444573,1864.983210284087,320.5298618396296,17927987,17327132,3551,3492,3257,3375,4052.9872690612083
1824.306831369298,1860.915027112646,36.608195743348006,2815896,2754263,3012,548,2975,536,3773.1337861363677
1842.6018738248258,1858.8464730105384,16.24459918571256,2702949,2677266,2991,526,2973,521,3754.83874368084
1701.1767933581414,1850.4762833720938,149.29949001395244,12127837,11142262,3691,2362,3652,2170,3896.2638241475242
1547.854355949426,1846.2674485521884,298.4130926027624,15392015,16942173,3281,2998,3273,3300,4049.5862615562396
1740.5040298437193,1846.0807140124898,105.5766841687705,11368025,12286907,3563,2214,3638,2393,3856.9365876619463
1754.8857994138762,1845.1557711399932,90.26997172611709,10459595,10983160,3674,2037,3673,2139,3842.5548180917895
1828.7844858574172,1842.4024772966532,13.617991439235993,11198731,11137138,3658,2181,3661,2169,3768.6561316482484
1827.6596914659694,1840.7690691643083,13.109377698338903,17450356,17465739,3289,3399,3273,3402,3769.780926039696
1788.9027061769593,1820.4319130398912,31.529206862931915,2205041,2400098,2984,429,2987,467,3808.5379113287063
1477.5327706171738,1805.950846897571,328.41807628039714,9397213,11055059,3823,1830,3710,2153,4119.907846888492
1744.5505709050722,1802.6984228585234,58.14785195345121,11727406,11419421,3634,2284,3629,2224,3852.8900466005935
1789.462552131878,1800.9588540758914,11.49630194401334,11434849,11434835,3658,2227,3644,2227,3807.9780653737876
1764.924518509093,1798.2318373202993,33.30731881120619,17973800,17958434,3167,3501,3200,3498,3832.5160989965725
1563.0578364433645,1787.3261624384445,224.26832599507998,15771947,16911434,3371,3072,3332,3294,4034.382781062301
1772.6971373850565,1785.2741987037566,12.577061318700089,2949509,2913559,3167,574,3148,567,3824.743480120609
1738.4644297083946,1784.5230186972608,46.05858898886618,2969914,3000761,3040,578,3089,584,3858.976187797271
1700.78302292226,1776.7804764278717,75.9974535056117,2738914,2872476,3025,533,3129,559,3896.6575945834056
1670.1374228350446,1764.2386579904673,94.10123515542273,17902016,17830239,3245,3487,3330,3473,3927.303194670621
1737.6342887717524,1762.9472637942558,25.31297502250345,11481090,11357916,3702,2236,3720,2212,3859.8063287339132
1692.7121019896285,1743.895639986306,51.18353799667739,2066547,2348850,3081,402,3069,457,3904.728515516037
1535.1420204797255,1740.0874813137966,204.94546083407113,15864407,16885816,3437,3090,3379,3289,4062.29859702594
1603.0257851183283,1718.2071484898247,115.18136337149645,16275035,16885839,3425,3170,3402,3289,3994.4148323873374
1614.3101456906556,1718.0606818005117,103.75053610985606,2923904,2821361,3227,569,3344,549,3983.13047181501
1685.2422955218613,1707.0945045897065,21.85220906784525,7785232,7887909,3604,1516,3621,1536,3912.1983219838044
1627.6377550019956,1704.9384080048476,77.30065300285196,2436438,2847058,3396,474,3376,554,3969.80286250367
1281.1156117193386,1701.364559637289,420.2489479179503,12980284,11388790,4060,2528,3796,2218,4316.325005786327
1686.3042842191735,1697.8399463566893,11.535662137515828,7939223,7872492,3605,1546,3603,1533,3911.136333286492
1593.927705379464,1687.19585500936,93.26814962989602,17625040,17157921,3451,3433,3435,3342,4003.5129121262016
1639.0302814086494,1664.722999844098,25.69271843544857,3026622,2862359,3285,589,3278,557,3958.410336097016
1643.510003049072,1660.1681591796241,16.658156130552015,6737967,6809839,3471,1312,3481,1326,3953.9306144565935
1553.4642602998606,1655.1351181977202,101.6708578978596,17635357,17132289,3502,3435,3468,3337,4043.976357205805
1632.7120801187184,1647.4961967513764,14.78411663265797,8622107,8668295,3800,1679,3791,1688,3964.728537386947
1577.6430430128062,1638.6493855107183,61.0063424979121,11060396,11250273,3914,2154,3870,2191,4019.7975744928594
1625.7895994257142,1636.3255793088742,10.535979883160053,2662140,2790450,3246,518,3231,543,3971.6510180799514
1618.1040640206502,1629.847792859107,11.743728838456718,6933111,6994705,3561,1350,3559,1362,3979.3365534850154
1615.143645632244,1626.36460798778,11.220962355535903,11096273,11024417,3860,2161,3866,2147,3982.2969718734216
1587.93515995573,1615.3874324869644,27.452272531234485,11799483,11825120,3849,2298,3821,2303,4009.5054575499357
1453.7411992722946,1610.2856569332703,156.5444576609757,17383976,17039940,3638,3386,3513,3319,4143.699418233371
1584.255162980323,1599.966049204521,15.71088622419802,16998902,16962955,3539,3311,3523,3304,4013.1854545253427
1498.9041439351568,1592.9477099202586,94.04356598510185,16752592,16803834,3613,3263,3525,3273,4098.536473570509
1470.3584566060335,1591.0365866341108,120.67813002807725,12066476,11450501,3926,2350,3911,2230,4127.082160899632
1556.8922254711492,1582.4132559050745,25.52103043392526,6732915,6815082,3552,1311,3591,1327,4040.5483920345164
1564.5616936565202,1579.7396630997964,15.177969443276197,15648663,15571667,3279,3048,3278,3033,4032.8789238491454
1465.611561217922,1566.1963497541592,100.58478853623728,17558446,17409528,3586,3420,3525,3391,4131.829056287744
1455.6514198634131,1528.0270107881038,72.37559092469064,11845827,11476230,3996,2307,3975,2235,4141.7891976422525
1438.1437288886173,1522.497060690709,84.35333180209182,12358923,12251202,3792,2407,3864,2386,4159.296888617048
1506.0896509410163,1522.324504872413,16.23485393139663,11845716,11830337,3885,2307,3905,2304,4091.3509665646493
1505.2193306817426,1516.057175818375,10.837845136632495,17645628,17686707,3507,3437,3522,3445,4092.221286823923
1482.4234694927918,1497.9510169095256,15.527547416733796,6322328,6214525,3605,1231,3595,1210,4115.017148012874
1356.9282025126176,1479.0660785384289,122.13787602581124,10937405,11353092,4115,2130,4029,2211,4240.512414993048
1427.0028066353361,1438.0028066303403,10.999999995004146,7523620,7467157,3775,1465,3775,1454,4170.4378108703295
1396.6012358054913,1429.7099203034186,33.10868449792724,7251607,6948765,3811,1412,3816,1353,4200.839381700174
1383.7951139156394,1402.8167869991894,19.021673083550013,6517579,6635641,3802,1269,3805,1292,4213.645503590026
822.4234315039994,1319.0580257917145,496.6345942877151,14232949,11548301,4273,2772,4184,2249,4775.017186001666
1173.0398923998218,1246.0933417856186,73.05344938579674,11106982,11440585,4303,2163,4261,2228,4424.400725105844
1115.883948768248,1240.8245139072578,124.94056513900978,5260090,5829795,3898,1024,3840,1135,4481.556668737418
644.9208337356004,1209.9123273843961,564.9914936487958,8982178,11466286,4561,1749,4297,2233,4952.519783770065
1100.636202581998,1153.102289233274,52.46608665127587,11938595,11702451,4370,2325,4344,2279,4496.8044149236675
1048.4234335338206,1141.5910924633336,93.16765892951298,10886372,11142941,4412,2120,4331,2170,4549.017183971845
1074.988051783468,1138.1001601500693,63.112108366601205,12384946,12682660,4150,2412,4150,2470,4522.4525657221975
1037.8124090188567,1136.9671812564193,99.15477223756261,12154074,12698104,4263,2367,4195,2473,4559.628208486809
842.3788111008244,1133.7917812404821,291.4129701396578,13632036,12744294,3921,2655,4188,2482,4755.061806404841
1109.0160697714728,1120.8145301786035,11.798460407130733,12882879,12821280,4182,2509,4179,2497,4488.424547734193
675.9926821843956,1099.3484342862002,423.3557521018047,10404228,11548524,4770,2026,4407,2249,4921.44793532127
1044.5497653681432,1079.2974131348965,34.74764776675329,4813439,5008478,3818,937,3803,975,4552.890852137522
928.674651241553,1065.8636139625442,137.18896272099119,13796530,13026536,4159,2687,4115,2537,4668.765966264113
964.2699294504346,1064.0139773832507,99.7440479328161,12410513,12893059,4052,2417,4096,2511,4633.170688055231
811.1257681449833,1058.337081711934,247.2113135669506,10912269,11605027,4644,2125,4447,2260,4786.314849360682
1031.219790678435,1045.3476489452105,14.127858266775547,11250860,11245709,4457,2191,4439,2190,4566.220826827231
976.9794624016404,1040.7688530688774,63.78939066723706,11425429,11682038,4504,2225,4463,2275,4620.461155104025
1013.4781077309581,1031.6220987071074,18.143990976149325,13329397,13226751,4129,2596,4143,2576,4583.9625097747075
491.9216187620859,1018.3554057757237,526.4337870136378,10522460,11779584,4943,2049,4482,2294,5105.51899874358
948.6002888898547,1001.3949031267257,52.794614236870984,13652862,13437241,4215,2659,4180,2617,4648.840328615811
888.201826824753,974.4461355955546,86.24430877080158,10465560,10532214,4506,2038,4431,2051,4709.238790680913
828.4953413847043,949.8050699580008,121.30972857329652,11697590,12128666,4616,2278,4520,2362,4768.945276120961
847.8710473140427,866.6677241474563,18.796676833413585,12857574,12754912,4542,2504,4540,2484,4749.569570191623
766.86606080824,832.4489628195734,65.58290201133332,11646271,11374252,4627,2268,4657,2215,4830.574556697426
574.4739435419951,817.338741237515,242.86479769551988,12313780,12642053,4846,2398,4607,2462,5022.9666739636705
512.082146068079,778.4380114951173,266.3558654270382,12375415,12831992,4885,2410,4625,2499,5085.358471437587
579.3704995177222,767.9782069697048,188.6077074519826,14274166,13370844,4426,2780,4512,2604,5018.070117987943
723.4470830498158,764.1604863992015,40.71340334938577,10809648,10583802,4683,2105,4689,2061,4873.99353445585
745.6552496367922,759.1206042808917,13.465354644099534,13453000,13381139,4540,2620,4541,2606,4851.785367868873
619.3139405175025,714.3462544546219,95.0323139371194,13181156,13288856,4745,2567,4652,2588,4978.126676988163
527.7396704253615,688.2119125637719,160.47224213841037,12621794,12693498,4880,2458,4722,2472,5069.700947080304
591.9041035164391,666.4015841638402,74.49748064740106,13381342,13524995,4744,2606,4673,2634,5005.5365139892265
377.54802641619426,625.1740606567819,247.62603424058761,14987986,13791904,4759,2919,4666,2686,5219.892591089471
601.0201209391453,611.2654870537417,10.245366114596436,4726791,4752445,4431,920,4420,925,4996.42049656652
527.7502386321812,547.7591960228319,20.00895739065072,14233371,14135857,4695,2772,4708,2753,5069.690378873484
