birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3169.9828426467748,3191.839078449097,21.856235802322317,7401192,7387145,1872,1576,1910,1573,2215.6198868277943
3139.570707966002,3161.5833839175984,22.01267595159652,3452929,3579695,2104,735,2105,762,2246.032021508567
3078.734853018264,3156.818484063685,78.08363104542104,12137924,12217681,1349,2585,1291,2602,2306.867876456305
3140.8630108353386,3154.6909894989512,13.827978663612612,7410335,7349309,1625,1578,1634,1565,2244.7397186392304
3131.534089915617,3153.3397578438203,21.805667928203093,9110207,9053845,1907,1940,1885,1928,2254.068639558952
2819.1500133201002,3131.1067802745315,311.95676695443126,4847534,3697102,2294,1032,2137,787,2566.452716154469
2894.215354694964,3112.752122179174,218.53676748421003,9838066,8809803,2041,2095,1983,1876,2491.387374779605
3072.5407553872965,3112.411038880326,39.87028349302955,1105046,865601,1721,235,1721,184,2313.0619740872726
3077.6039581499517,3087.658139283071,10.054181133119073,12546254,12532184,1214,2672,1229,2669,2307.9987713246173
3036.532882044448,3082.495770441402,45.962888396953986,7931832,7725279,1977,1689,2004,1645,2349.069847430121
3012.834760060917,3057.4849953666185,44.6502353057017,8035152,7814500,2007,1711,2020,1664,2372.7679694136523
2996.9842337452847,3054.5846288244966,57.60039507921192,677925,945531,1845,144,1836,201,2388.6184957292844
2742.1844561042108,3046.70951178628,304.52505568206925,10223153,8833346,2138,2177,2051,1881,2643.4182733703583
2918.3400290758354,3036.5723056263832,118.2322765505478,13424192,12912425,1187,2859,1175,2750,2467.2627003987336
3010.2881056652186,3031.7914608229407,21.503355157722126,1316519,1189748,1919,280,1913,253,2375.3146238093505
2980.026760136263,3027.180608334101,47.153848197838215,2490347,2678178,1997,530,2028,570,2405.575969338306
2943.904627819146,3016.314074330827,72.40944651168138,8180793,7514123,2103,1742,2123,1600,2441.698101655423
2978.3626114210947,3009.2636244317127,30.901013010618044,8119707,7960082,2052,1729,2057,1695,2407.2401180534744
2710.438013300528,3006.0190871419436,295.5810738414157,2161869,3518813,2169,460,2258,749,2675.164716174041
2924.696774652061,3000.6446366059786,75.94786195391771,11715656,11607745,1631,2495,1705,2472,2460.905954822508
2978.8698655991693,2996.2567010729417,17.386835473772408,7692505,7894381,2095,1638,2086,1681,2406.7328638753997
2943.3545017097085,2983.5361753308766,40.1816736211681,3302867,3514142,2282,703,2282,748,2442.2482277648605
2947.3138276920927,2973.2389342114056,25.925106519312976,8199549,8077482,2079,1746,2082,1720,2438.2889017824764
2360.786244209344,2968.210610753366,607.4243665440217,10937097,8866289,2442,2329,2129,1888,3024.816485265225
2798.6304308811004,2962.9729972337013,164.3425663526009,1917577,1152255,2017,408,1980,245,2586.9722985934686
2887.535450707439,2960.6203917674634,73.08494106002445,8307616,8650333,2161,1769,2143,1842,2498.06727876713
2921.7508873423467,2955.37240878642,33.621521444073096,3199582,3260590,2287,681,2260,694,2463.8518421322224
2689.0517006240875,2950.9680796936755,261.91637906958795,2269941,3518871,2256,483,2316,749,2696.5510288504815
2924.0368982259106,2949.0378156913716,25.000917465461043,11729889,11706389,1779,2498,1754,2493,2461.5658312486585
2715.4407728109077,2921.3338973111236,205.8931245002159,9749093,8866338,2273,2076,2178,1888,2670.1619566636614
2901.9441313764805,2916.965396988491,15.021265612010666,53487,142698,1842,11,1848,30,2483.6585980980885
2895.5792480155733,2910.798810412559,15.219562396985566,10401330,10382538,1905,2215,1893,2211,2490.023481458996
2883.5459924199904,2907.4523696566007,23.906377236610297,8927355,8979010,2160,1901,2170,1912,2502.0567370545787
2885.4085310193905,2898.889503319888,13.480972300497342,9054132,8997783,2172,1928,2163,1916,2500.1941984551786
2356.522036759242,2880.388449767565,523.866413008323,5913596,3678573,2591,1259,2388,783,3029.080692715327
2789.1945733471116,2875.19646712224,86.00189377512834,8063520,7631636,2205,1717,2261,1625,2596.4081561274575
2443.3278094538064,2873.7073099310933,430.3795004772869,1387410,3476692,2385,295,2392,740,2942.2749200207627
2855.446060279784,2865.4623716039932,10.016311324209255,7542453,7439167,2283,1606,2287,1584,2530.156669194785
2806.414613385707,2841.0903997343717,34.67578634866459,2800487,2927276,2267,596,2291,623,2579.188116088862
2817.9885982691885,2834.2876733372545,16.29907506806603,1227510,1100739,2115,261,2109,234,2567.6141312053805
2815.0944823683813,2832.918391389297,17.823909020915835,105249,161614,1959,22,1984,34,2570.508247106188
2774.6425778206094,2810.2457051583633,35.603127337753904,13710648,13602722,1248,2920,1307,2897,2610.9601516539597
2757.761957193283,2807.86882316971,50.10686597642734,593661,828442,2091,126,2122,176,2627.8407722812863
2707.293376495268,2803.1135744919466,95.82019799667842,7903970,7481479,2285,1683,2344,1593,2678.309352979301
2791.1050628552034,2801.6696772909286,10.564614435725161,4396872,4349923,2352,936,2353,926,2594.4976666193656
2770.7470447837068,2797.411541672961,26.664496889254224,10077617,10011863,2147,2146,2123,2132,2614.8556846908623
2726.523901804042,2789.6648332759023,63.14093147186031,9246769,8955672,2314,1969,2307,1907,2659.078827670527
2703.3720820622693,2762.3298737099194,58.95779164765008,13086350,13372724,1385,2787,1364,2848,2682.2306474122997
2726.2990479297478,2743.7898874592693,17.49083952952151,13156738,13236563,1348,2802,1358,2819,2659.3036815448213
2486.979008960966,2722.7107010815453,235.73169212057928,4697661,3617696,2661,1000,2546,770,2898.623720513603
2594.4906763413824,2711.343141129541,116.85246478815861,8129449,7533217,2404,1731,2437,1604,2791.1120531331867
2633.2766253060145,2699.65046538797,66.37384008195568,7993264,7683431,2374,1702,2411,1636,2752.3261041685546
2627.750469911068,2666.9704905041626,39.22002059309443,434148,570342,2208,92,2247,121,2757.852259563501
2649.6457176775434,2666.364058761506,16.718341083962514,2518897,2443779,2377,536,2379,520,2735.9570117970256
2620.3781805072376,2665.7079644245823,45.329783917344685,9303232,9091947,2437,1981,2427,1936,2765.2245489673314
2652.573952829965,2664.3110573472686,11.737104517303578,5002630,5002616,2455,1065,2441,1065,2733.028776644604
2617.1971625364085,2657.2268756830545,40.02971314664592,13039478,13241364,1463,2777,1464,2820,2768.4055669381605
2490.382697897859,2616.6926710576918,126.30997315983268,8411267,7627210,2522,1791,2530,1624,2895.22003157671
2393.1516864885043,2609.9160670115793,216.76438052307503,10476513,10542463,1968,2231,2188,2245,2992.4510429860647
2310.108400953943,2609.1947418813224,299.0863409273793,7256620,7486373,2845,1545,2543,1594,3075.494328520626
2583.0857276265288,2609.1290167501447,26.043289123615978,5429878,5284334,2458,1156,2459,1125,2802.5170018480403
2559.70805848349,2600.3339635819834,40.625905098493604,10688053,10537787,2233,2276,2207,2244,2825.8946709910792
2365.71769042451,2588.9352451153363,223.21755469082655,7801175,7631934,2780,1661,2559,1625,3019.8850390500593
2317.897125852471,2586.8369678423555,268.93984198988437,1434589,3345517,2614,305,2677,712,3067.705603622098
2353.4112998215564,2564.6721268128867,211.2608269913303,13072649,13119384,1769,2784,1554,2794,3032.1914296530126
2441.675370467282,2558.1513406712625,116.47597020398052,8904263,9101448,2543,1896,2538,1938,2943.927359007287
2508.305018463292,2553.920991219964,45.61597275667191,8350205,8129546,2495,1778,2501,1731,2877.297711011277
2486.6919178686917,2543.910868488766,57.21895062007434,10326561,10523778,2256,2199,2283,2241,2898.9108116058774
2492.8923491712853,2538.000948511567,45.10859934028167,8833870,8984079,2575,1881,2544,1913,2892.7103803032837
2296.752772171219,2523.881813795481,227.12904162426184,974448,664403,2583,207,2408,141,3088.84995730335
2005.9916136824636,2520.9722546337125,514.9806409512489,6172148,3514607,2918,1314,2747,748,3379.6111157921055
2498.02207639114,2514.5677783182045,16.54570192706433,10458079,10382938,2314,2227,2293,2211,2887.580653083429
2452.434691772999,2508.284633956727,55.84994218372776,3307936,3007449,2656,704,2649,640,2933.16803770157
2449.169594243276,2505.041158660476,55.87156441719981,8303307,8580303,2547,1768,2538,1827,2936.433135231293
2488.263638623545,2501.3713639312787,13.107725307733745,9397280,9331548,2585,2001,2583,1987,2897.339090851024
2461.387930019105,2471.387930022171,10.000000003065907,2993433,2951177,2718,637,2717,628,2924.214799455464
2447.372222625191,2466.840090582342,19.467867957150702,10500440,10430004,2420,2236,2409,2221,2938.230506849378
2444.4174360419597,2465.5594592272096,21.142023185249855,3571007,3500577,2807,760,2802,745,2941.1852934326093
2418.3472524130884,2461.1580107403697,42.81075832728129,10129513,10312644,2398,2157,2424,2196,2967.2554770614806
2443.3526388263645,2454.647522579041,11.29488375267647,7608606,7627376,2706,1620,2696,1624,2942.2500906482046
2358.833670785273,2451.090295972406,92.25662518713261,10763431,10383080,2491,2292,2435,2211,3026.769058689296
2420.7250591979378,2447.973050385884,27.247991187946354,10561396,10660019,2341,2249,2369,2270,2964.8776702766313
2413.2587215296,2431.28438720489,18.025665675290384,10307999,10242293,2474,2195,2498,2181,2972.3440079449692
2351.09907397141,2425.5240394104817,74.42496543907191,10439553,10185974,2568,2223,2519,2169,3034.5036555031593
2314.0040258311396,2415.8196944348474,101.81566860370776,9354973,9829189,2533,1992,2554,2093,3071.5987036434294
2358.777758761562,2413.5682599927472,54.79050123118532,2223386,1946358,2651,473,2628,414,3026.824970713007
2314.2316194300233,2409.5626385941396,95.33101916411624,10106267,9434928,2627,2152,2673,2009,3071.3711100445457
2382.052845193661,2393.8913206457073,11.838475452046168,9599235,9749439,2655,2044,2619,2076,3003.549884280908
2326.8887438337983,2387.5675709943694,60.67882716057102,12063084,12316588,1629,2569,1603,2623,3058.7139856407707
2364.701987130806,2377.1958124377948,12.493825306988583,9641350,9660144,2515,2053,2529,2057,3020.900742343763
2333.2356365550954,2375.0654560487046,41.82981949360919,9857463,9857417,2658,2099,2612,2099,3052.3670929194736
2352.9834048768885,2372.280712495957,19.297307619068306,3533540,3416160,2900,752,2895,727,3032.6193245976806
2340.045807955268,2369.767606097139,29.72179814187075,10223580,10073348,2565,2177,2573,2145,3045.556921519301
2340.1357561586296,2364.7298455783493,24.594089419719694,12095932,12218016,1612,2576,1626,2602,3045.4669733159394
2349.443722827362,2359.6120122971092,10.168289469747378,9974763,10035798,2583,2124,2583,2137,3036.159006647207
2335.0021194007463,2347.828262814709,12.826143413962654,3970124,3993608,2849,845,2858,850,3050.6006100738227
2064.447037128262,2314.6017872586717,250.15475013040987,5115885,3359877,3030,1089,2952,715,3321.155692346307
2272.611498630989,2313.072605921471,40.46110729048223,5181346,4955999,2761,1103,2774,1055,3112.99123084358
2285.792574540732,2296.523566102725,10.73099156199305,4913754,4941931,2784,1046,2791,1052,3099.810154933837
2227.2958143201045,2279.7492336068985,52.45341928679409,4387885,4627352,2755,934,2777,985,3158.3069151544646
2265.4088993900214,2278.982542587274,13.57364319725275,2571009,2444235,2844,547,2835,520,3120.1938300845477
2255.919269635497,2272.9239586344056,17.004688998908478,4772907,4697786,2787,1016,2786,1000,3129.683459839072
2179.175251018591,2260.692891141422,81.51764012283093,8801246,9190941,2816,1874,2826,1957,3206.427478455978
2081.3466669949944,2223.6571646840575,142.31049768906314,4275273,4951393,2823,910,2863,1054,3304.2560624795747
2012.5250560000836,2207.700293742458,195.17523774237452,8200327,9144044,2857,1746,2879,1947,3373.0776734744854
1954.831201501097,2195.7287663190555,240.89756481795848,4355416,3275484,3151,927,3069,697,3430.771527973472
2068.6386698328624,2163.99286580863,95.35419597576765,1369076,1054427,2831,291,2747,224,3316.9640596417066
2106.061284688805,2162.9511064570916,56.889821768286765,4181513,4439759,2963,890,2984,945,3279.5414447857643
2118.661411119616,2160.849148687916,42.187737568300236,4251967,4618185,2992,905,3000,983,3266.941318354953
1628.131370827366,2159.920936629995,531.7895658026291,909421,3007897,3286,193,3097,640,3757.471358647203
2140.155596190313,2154.9753815656345,14.819785375321317,1739945,1617867,2795,370,2787,344,3245.447133284256
1982.424192130913,2136.8589036427384,154.4347115118253,1979652,2702673,3057,421,3048,575,3403.178537343656
2098.743919638579,2130.9292406895106,32.185321050931634,8834227,9022046,2932,1881,2951,1921,3286.85880983599
1728.1093808593523,2126.1067015033855,397.99732064403315,4787564,3200433,3359,1019,3138,681,3657.4933486152167
2107.917365271234,2120.189027699097,12.271662427863248,4970306,4899885,2996,1058,3000,1043,3277.685364203335
2063.2458033247863,2075.6785458646677,12.432742539881474,2017123,1918527,2968,429,2967,408,3322.356926149783
1875.5950255814337,2073.0155682011837,197.42054261975,8261644,8951677,3139,1759,3007,1906,3510.0077038931354
2049.2696727679095,2063.1007207151893,13.831047947279785,2007748,1904455,2983,427,2980,405,3336.3330567066596
1957.0097572767254,2038.3987564142253,81.38899913749992,4012728,3646492,3198,854,3172,776,3428.5929721978437
1601.5037616323862,2024.6305945974786,423.1268329650925,4609279,3059682,3484,981,3237,651,3784.098967842183
2001.2085251852436,2012.6794658111166,11.470940625873027,2223815,2143991,3080,473,3071,456,3384.3942042893254
1949.5498204497571,2000.794151808087,51.24433135832987,1848137,1599291,3002,393,2991,340,3436.052909024812
1931.1883075312294,1994.8862354139264,63.69792788269706,1843474,1552346,3034,392,2996,330,3454.4144219433397
1958.2078961415687,1991.1377759792117,32.92987983764306,3101995,2970508,3295,660,3268,632,3427.3948333330004
1957.012858573239,1973.788193134851,16.775334561612,8745189,8848483,3099,1862,3103,1884,3428.58987090133
