birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2608.849658803334,2619.744706640561,10.895047837227139,3254324,3282916,970,797,988,804,1781.442644248802
2600.364047637924,2616.132675710493,15.768628072568845,3683274,3658814,1310,902,1342,896,1789.9282554142121
2523.9178928009705,2615.046660220175,91.12876741920445,7949317,8320745,1663,1947,1629,2038,1866.3744102511655
2452.6829834457076,2613.0661187243604,160.38313527865284,9247256,8659493,1526,2265,1571,2121,1937.6093196064285
2593.6016779268894,2611.7796611173517,18.177983190462328,4369270,4271303,1530,1070,1531,1046,1796.690625125247
2588.303259395924,2606.4421875546786,18.138928158754425,5577782,5659411,1770,1366,1759,1386,1801.9890436562118
2512.809387080456,2599.561418071072,86.75203099061582,7851355,7524823,1669,1923,1697,1843,1877.48291597168
1966.2465613971813,2583.8871924794284,617.6406310822472,10529512,8451392,2034,2579,1652,2070,2424.045741654955
2450.723975445875,2583.101783800072,132.377808354197,4255038,4875550,1594,1042,1642,1194,1939.5683276062607
2555.607173753313,2568.639020320482,13.031846567168941,3601751,3609931,1427,882,1443,884,1834.6851292988233
2545.626011650059,2566.416655340722,20.790643690663273,5030728,5108310,1704,1232,1728,1251,1844.666291402077
2539.082839370172,2550.0196546046054,10.936815234433197,5769690,5822758,1824,1413,1826,1426,1851.2094636819638
2419.2157392831605,2548.4960111900837,129.2802719069232,3891846,3838616,1700,953,1536,940,1971.0765637689756
2431.905266209753,2546.5923515714367,114.68708536168378,3005269,2944158,917,736,1036,721,1958.3870368423834
2526.143629445228,2543.358546530979,17.21491708575104,7120763,7137114,1755,1744,1778,1748,1864.1486736069082
2521.500785180809,2538.6422859651047,17.14150078429566,7753470,7663664,1752,1899,1750,1877,1868.791517871327
2462.3748192073663,2529.4205485446305,67.04572933726422,3062822,3311862,1322,750,1360,811,1927.91748384477
2514.50380964919,2528.885508790635,14.381699141445097,3932538,3981540,1572,963,1590,975,1875.7884934029462
2509.5802642117287,2523.016747386848,13.436483175119065,7439179,7377958,1775,1822,1784,1807,1880.7120388404073
2424.726945139317,2521.8513562933504,97.12441115403317,9275990,8875922,1686,2272,1654,2174,1965.5653579128189
2494.036967630861,2514.9398909436977,20.90292331283672,2772765,2801316,1087,679,1064,686,1896.255335421275
2473.147678244858,2514.526295716805,41.37861747194711,2936073,3078970,1115,719,1142,754,1917.1446248072778
2219.8305971274385,2512.673792354126,292.8431952266874,3304138,3479368,1800,809,1504,852,2170.4617059246975
2496.239534827072,2512.5869917709656,16.347456943893576,7022895,7026961,1855,1720,1839,1721,1894.0527682250638
2357.7497361683445,2509.9953013887152,152.24556522037074,2380985,2772728,1179,583,1050,679,2032.5425668837913
2489.5566818516286,2502.8833854213212,13.326703569692654,3389495,3356866,1435,830,1462,822,1900.7356212005075
2481.1043345032376,2498.914755484913,17.81042098167518,2981046,3013683,1186,730,1167,738,1909.1879685488982
