birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2205.366075074043,2705.847138454592,500.48106338054913,1140773,2204166,4682,173,4221,335,5101.715123379725
2658.3721066856015,2694.014640573665,35.642533888063554,4410879,4712967,4422,671,4428,717,4648.709091768166
2328.9481440675,2676.428497377068,347.4803533095683,4226990,2493132,4409,643,4239,379,4978.133054386268
2551.52952513341,2661.367751295801,109.83822616239104,5638918,4988807,4432,858,4454,759,4755.551673320358
2628.1134138334855,2644.324347868258,16.210934034772436,7464639,7379258,4527,1136,4517,1123,4678.967784620282
2608.140043385776,2622.694980957016,14.554937571239861,6565016,6670088,4583,999,4583,1015,4698.9411550679915
2512.7402562968155,2621.851890003024,109.11163370620852,5750637,5015116,4512,875,4495,763,4794.340942156952
2587.8935448471448,2599.3317863924185,11.43824154527374,1869332,1829940,4304,284,4314,278,4719.187653606623
2575.9455200173716,2595.551394218898,19.605874201526603,8613834,8449670,4497,1311,4508,1286,4731.135678436396
2567.222272504695,2577.294035442851,10.071762938156098,7490957,7425286,4577,1140,4576,1130,4739.858925949073
2554.8972915484665,2574.965325905834,20.06803435736765,7477843,7359624,4597,1138,4584,1120,4752.183906905301
2532.5153575501345,2560.405567461663,27.890209911528473,5133405,4995479,4578,781,4559,760,4774.565840903633
2548.51688884552,2559.001481299042,10.484592453522055,4719667,4818173,4561,718,4562,733,4758.564309608248
2533.6251520966034,2556.5829815021043,22.95782940550089,2985765,2821591,4347,454,4348,429,4773.456046357164
2414.5376237769824,2525.709038877664,111.17141510068177,4555369,4030071,4438,693,4500,613,4892.543574676785
2474.947518241971,2525.5990709772796,50.65155273530854,7674904,7274325,4648,1168,4656,1107,4832.133680211797
2475.690215002912,2501.0551610308985,25.36494602798666,3872419,4036612,4456,589,4474,614,4831.390983450856
2442.859814095121,2500.5997993687024,57.739985273581624,5376454,5041507,4648,818,4618,767,4864.221384358647
2488.2050809237244,2500.1420020467567,11.936921123032334,5192544,5094040,4614,790,4615,775,4818.876117530043
2477.5261003963024,2492.7205952347977,15.194494838495302,7609255,7563270,4669,1158,4653,1151,4829.555098057465
2446.9299755847887,2466.3838039885604,19.453828403771695,4496472,4851101,4644,684,4655,738,4860.151222868979
2443.5069367669366,2465.5974667046476,22.090529937710926,7451698,7280959,4720,1134,4723,1108,4863.574261686831
2449.554641584933,2461.03325829422,11.478616709287053,4555587,4601549,4656,693,4649,700,4857.526556868835
2399.4251604814854,2456.416561882732,56.99140140124655,5448726,5048118,4683,829,4662,768,4907.656037972282
2409.701557063384,2450.917379316312,41.215822252927865,3406151,3123768,4445,518,4443,475,4897.379641390384
2394.831910132255,2421.782123006192,26.950212873936835,5317391,5113818,4688,809,4692,778,4912.249288321513
2372.387632358914,2402.2049414775292,29.817309118615412,5343690,5094141,4719,813,4716,775,4934.693566094854
2374.6179156835587,2398.559242866484,23.941327182925306,6900165,6716283,4815,1050,4809,1022,4932.463282770209
