birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2123.450623098407,2374.6945077531013,251.24388465469428,254107,1265231,1382,55,1606,275,2726.3490926933764
2317.6024045553877,2374.353834936937,56.7514303815492,11443022,11544063,1472,2490,1423,2512,2532.1973112363958
2357.9891100685813,2368.777158127653,10.78804805907157,1223847,1205451,1577,266,1561,262,2491.810605723202
2230.027313408353,2363.6433175912366,133.61600418288344,1724561,1168639,1436,375,1509,254,2619.7724023834303
2198.3792726004467,2340.0360401402913,141.65676753984462,474919,1150391,1634,103,1641,250,2651.4204431913367
2291.1251960061736,2329.8851625663633,38.759966560189696,7896479,8002130,2269,1718,2235,1741,2558.67451978561
2312.4276098858595,2329.8403650540545,17.412755168194963,2478545,2542899,1840,539,1864,553,2537.372105905924
2293.4041740598695,2315.9353089200627,22.531134860193106,4413612,4431964,2412,960,2384,964,2556.395541731914
2244.970146166203,2312.8756894402864,67.90554327408336,5957448,6288270,2328,1296,2310,1368,2604.8295696255805
2216.073086942639,2307.234774323477,91.16168738083798,12182667,11893250,1322,2651,1390,2588,2633.7266288491446
2291.6845144910653,2305.002786624742,13.3182721336766,3503311,3563034,1921,762,1909,775,2558.115201300718
2268.0018173082767,2303.3548073970146,35.3529900887379,3687120,3608974,1930,802,1899,785,2581.7978984835067
2226.451987624304,2303.2992010100534,76.84721338574946,11764728,11865730,1528,2560,1440,2582,2623.3477281674795
2238.393528648583,2301.5265488333307,63.13302018474769,9982564,9674719,2224,2172,2244,2105,2611.4061871432004
2234.7670010457236,2299.029498274113,64.2624972283893,6651243,6380164,2278,1447,2304,1388,2615.03271474606
2219.6014475212205,2291.226818602301,71.62537108108063,9481664,9826301,2179,2063,2191,2138,2630.198268270563
2268.2755722507804,2287.9379679291706,19.662395678390112,5934570,6031050,2425,1291,2410,1312,2581.524143541003
2241.046842102074,2255.6607607385404,14.613918636466224,9564493,9651803,2298,2081,2303,2100,2608.7528736897093
2206.5814655446115,2255.1740630055046,48.5925974608931,12260815,12127607,1355,2668,1402,2639,2643.218250247172
2205.0518585598634,2240.041053837274,34.989195277410545,9592116,9725338,2351,2087,2318,2116,2644.74785723192
2192.202973979138,2235.448210701024,43.24523672188616,4955915,4703189,2505,1078,2504,1023,2657.5967418126456
2205.187472779504,2229.7827034065986,24.59523062709468,9504794,9628853,2334,2068,2328,2095,2644.6122430122796
2104.7870990627916,2224.1110162067785,119.32391714398682,10405384,9881561,2304,2264,2311,2150,2745.012616728992
2150.172362176173,2166.6519073111185,16.47954513494551,12568737,12522802,1412,2735,1427,2725,2699.6273536156104
1467.6877383878386,2164.8877185346464,697.1999801468078,11908504,9183310,2859,2591,2500,1998,3382.111977403945
