birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
1650.858761347476,1666.5498164652563,15.691055117780252,3665387,3729711,2475,968,2471,985,2716.8092201210707
1629.19419248115,1654.308955530003,25.114763048853092,5209269,5095746,2485,1376,2482,1346,2738.473788987397
1596.9821914214367,1637.4013369239278,40.41914550249112,2790918,2643327,2110,737,2095,698,2770.68579004711
1565.030399902506,1625.4175746723013,60.387174769795365,7960131,7736887,2379,2103,2391,2044,2802.637581566041
1591.6661541103372,1617.0287423064046,25.362588196067463,5201881,5254896,2665,1374,2704,1388,2776.0018273582095
1601.1729112376634,1615.0296719622247,13.856760724561354,5217067,5262469,2715,1378,2709,1390,2766.4950702308834
1584.853534200137,1598.6588039406638,13.80526974052691,5042886,5103434,2598,1332,2602,1348,2782.81444726841
1568.1953906540684,1586.5445567129027,18.34916605883427,7907211,7854223,2435,2089,2423,2075,2799.4725908144783
1568.4405151922097,1586.0188418334792,17.57832664126954,5152733,5095956,2709,1361,2692,1346,2799.227466276337
1522.5334285726408,1561.6390932416543,39.10566466901355,5818721,5954964,2713,1537,2732,1573,2845.134552895906
960.5177577321433,1559.8884888539164,599.3707311217731,3911933,5376059,3061,1033,2779,1420,3407.1502237364034
1435.991857976866,1557.021860112559,121.03000213569294,5273991,5016513,2879,1393,2713,1325,2931.6761234916808
1497.5618514199546,1540.434168804455,42.87231738450055,2598070,2480807,2246,686,2287,655,2870.106130048592
1355.2731299915386,1537.581218090596,182.3080880990574,4543234,4808342,2434,1200,2662,1270,3012.394851477008
1472.3299618555934,1535.9258829564897,63.59592110089625,7623599,7759768,2623,2014,2568,2050,2895.3380196129533
1424.368796977236,1535.3250200376756,110.9562230604397,2567895,2957659,2343,678,2355,781,2943.299184491311
1434.5428711925247,1534.8682377305904,100.32536653806574,5996517,6076047,2661,1584,2727,1605,2933.125110276022
1471.0358228634445,1522.8393105118776,51.80348764843302,8285575,8111526,2399,2189,2414,2143,2896.632158605102
1490.7114877302402,1517.4497687481999,26.738281017959707,6204743,6098784,2767,1639,2760,1611,2876.9564937383066
1487.4635028731886,1512.4133136849277,24.9498108117391,5175511,5183082,2783,1367,2786,1369,2880.204478595358
1483.645617190426,1503.3121959943196,19.66657880389357,2488438,2427882,2350,657,2338,641,2884.0223642781207
1467.8181473421632,1502.4161534933546,34.598006151191385,5020375,5183107,2791,1326,2811,1369,2899.8498341263835
1490.3251790449003,1501.5645946759828,11.239415631082466,5137703,5156609,2815,1357,2801,1362,2877.3428024236464
1460.8562195195477,1493.7190064770648,32.86278695751707,4535887,4660702,2655,1198,2598,1231,2906.811761948999
1474.4807104027195,1492.915433497445,18.43472309472554,5936090,6011777,2778,1568,2785,1588,2893.187271065827
1475.0117397877698,1489.0097204865651,13.997980698795345,6182059,6117734,2787,1633,2790,1616,2892.656241680777
1474.7911858293728,1485.7192842599115,10.92809843053874,5292863,5239886,2831,1398,2830,1384,2892.876795639174
1425.150591646499,1479.2203210750095,54.06972942851053,5701437,5701492,2733,1506,2788,1506,2942.517389822048
1451.0490410937855,1473.1498601358207,22.100819042035255,5864214,5943672,2798,1549,2792,1570,2916.618940374761
1453.4724099399223,1469.5806597488436,16.1082498089213,2079533,2022775,2117,549,2119,534,2914.1955715286244
1451.5325396389612,1462.1601242703387,10.627584631377431,2053058,2003863,2130,542,2127,529,2916.1354418295855
1439.3222612802756,1458.8010844678556,19.47882318758002,5815007,5739313,2783,1536,2769,1516,2928.345720188271
1426.3351997608106,1457.0825268970366,30.747327136225977,1795721,1909240,2105,474,2104,504,2941.332781707736
1429.6189933114879,1455.870163728237,26.25117041674912,2613350,2707960,2390,690,2400,715,2938.048988157059
1437.7446409906975,1449.762195594376,12.01755460367849,7873330,7892264,2610,2080,2624,2085,2929.9233404778493
1430.2689042177444,1443.7279604383102,13.459056220565799,8357489,8395343,2417,2208,2431,2218,2937.3990772508023
1388.1518671487315,1440.8987816317544,52.74691448302292,5020096,4804393,2512,1326,2497,1269,2979.516114319815
1396.5905352256295,1439.262577415051,42.67204218942152,1966040,1886567,2144,519,2135,498,2971.077446242917
1427.4970027934128,1439.1066060131875,11.609603219774726,5818756,5758212,2748,1537,2748,1521,2940.170978675134
1425.207423434214,1436.1213036294203,10.913880195206275,1803296,1837355,2112,476,2115,485,2942.4605580343327
1418.4733195492108,1433.4315050603109,14.958185511100055,4766535,4781680,2479,1259,2488,1263,2949.194661919336
1416.513152961741,1433.2529673103668,16.739814348625714,2045705,2117604,2345,540,2348,559,2951.1548285068056
1407.3222286978307,1432.351430423706,25.029201725875282,8455864,8444539,2408,2234,2435,2231,2960.345752770716
1412.178113928991,1429.8270849925202,17.64897106352919,5921033,6000492,2857,1564,2852,1585,2955.4898675395557
1354.7117341997368,1429.3642079357733,74.65247373603643,7525290,7786346,2698,1988,2658,2057,3012.95624726881
1412.2074433394514,1424.4319677901622,12.22452445071076,4728685,4698429,2469,1249,2485,1241,2955.4605381290953
1404.78057964325,1422.6216979461733,17.841118302923405,8342463,8357579,2527,2204,2507,2208,2962.887401825297
1384.2821907469665,1421.8446193861796,37.56242863921307,6280472,6166992,2816,1659,2856,1629,2983.38579072158
1390.7214327237166,1421.0622977470762,30.340865023359584,6284306,6189690,2866,1660,2850,1635,2976.94654874483
1387.9260469984442,1414.815896452949,26.889849454504656,5879423,5996723,2871,1553,2867,1584,2979.7419344701025
1325.899291531091,1411.201366834574,85.30207530348298,5516216,5565405,2928,1457,2925,1470,3041.7686899374557
1243.0993523690654,1406.8855117363064,163.786159367241,1122200,1735200,2136,296,2128,458,3124.5686290994813
1368.1064655172845,1403.000621062307,34.894155545022386,6284323,6148093,2883,1660,2877,1624,2999.561515951262
1387.9485501673366,1399.5935372028684,11.644987035531813,7616032,7589559,2624,2012,2639,2005,2979.71943130121
1378.0925031111383,1395.2354700359301,17.142966924791835,5913495,5845385,2887,1562,2889,1544,2989.5754783574084
1372.0891578725218,1392.7698998983115,20.68074202578964,7483608,7559304,2640,1977,2656,1997,2995.578823596025
1304.7618838970852,1373.0491595368399,68.28727563975463,2250074,2420406,2378,594,2430,639,3062.9060975714615
1341.9406546342275,1372.5075107004404,30.56685606621295,5239956,5319448,2900,1384,2928,1405,3025.7273268343192
532.5650850652769,1367.7302735038847,835.1651884386079,6515852,5641125,3588,1721,2965,1490,3835.10289640327
1351.4538663732274,1364.52746902933,13.073602656102594,5894619,5800026,2931,1557,2938,1532,3016.2141150953194
1326.4611962464182,1363.6040069178734,37.14281067145521,5368693,5372438,2981,1418,2942,1419,3041.2067852221285
1332.6092640135566,1344.0375591382349,11.428295124678243,8062655,8119405,2735,2130,2725,2145,3035.05871745499
1254.2816029719497,1317.491290401318,63.20968742936839,2288073,2265307,2537,604,2475,598,3113.386378496597
1208.8883378986434,1316.6756581831355,107.78732028449213,7256737,7563179,2809,1917,2747,1998,3158.7796435699033
1304.5742026865578,1315.862307296214,11.28810460965633,7714549,7665359,2757,2038,2759,2025,3063.093778781989
1297.9397305444809,1311.5331158633571,13.593385318876244,8649047,8637714,2607,2285,2626,2282,3069.728250924066
1286.614656162756,1296.9374184746694,10.322762311913266,1992874,1989082,2490,526,2482,525,3081.0533253057906
1019.283532156106,1288.1273860873835,268.8438539312774,8504723,8906119,2075,2247,2367,2353,3348.3844493124407
1242.285513502603,1280.3523466383194,38.06683313571648,8977990,9000753,2342,2372,2401,2378,3125.3824679659438
1262.850763000948,1273.2878917426565,10.43712874170842,9057541,9042421,2429,2393,2445,2389,3104.8172184675987
1246.2616353957892,1267.385176060864,21.12354066507487,9057501,9000719,2389,2393,2367,2378,3121.4063460727575
758.7754232677239,1263.7174969066946,504.94207363897067,6640635,6212560,3499,1754,3016,1641,3608.892558200823
1177.2575825033823,1260.5403850853968,83.28280258201448,2027036,1762061,2596,535,2501,465,3190.4103989651644
1143.3672119438252,1248.829216162304,105.4620042184788,6027295,5928806,3167,1592,3062,1566,3224.3007695247215
1203.1964030673867,1247.0371458233012,43.84074275591456,5637440,5868272,3064,1489,3072,1550,3164.47157840116
1227.3804138491669,1243.5388021081621,16.158388258995274,7896233,7873549,2809,2086,2829,2080,3140.28756761938
1209.3222536672788,1240.877016187887,31.554762520608165,6008301,6015835,3093,1587,3059,1589,3158.345727801268
1180.7129216394692,1239.7962653036475,59.0833436641783,8085477,7873556,2853,2136,2836,2080,3186.9550598290775
977.2638523781975,1233.0525456748255,255.78869329662803,403461,1391119,2357,106,2391,367,3390.404129090349
433.3303597928639,1230.7866935660059,797.456333773142,9550544,8728647,3512,2523,2743,2306,3934.337621675683
1185.2902181083946,1229.7000014670666,44.40978335867203,6363972,6102863,3068,1681,3055,1612,3182.377763360152
1166.3520685121312,1224.9732315826263,58.621163070495186,7688134,7453533,2830,2031,2837,1969,3201.3159129564156
1202.0849304477215,1222.3013998374058,20.216469389684335,7726018,7816818,2874,2041,2858,2065,3165.583051020825
1202.4975573588554,1220.7786162109305,18.281058852075148,5372525,5357415,3029,1419,3055,1415,3165.1704241096913
1165.1767759892232,1216.0419612502947,50.865185261071474,8425417,8667622,2233,2226,2262,2290,3202.4912054793235
1174.2428816784468,1211.6977919151973,37.45491023675049,5198532,5338533,3100,1373,3093,1410,3193.4250997901
1199.4598938193853,1210.8590582394854,11.399164420100078,7495169,7434626,2849,1980,2850,1964,3168.2080876491614
1178.6419843567905,1206.4569361240283,27.814951767237744,2185954,2068630,2586,577,2566,546,3189.025997111756
1018.8694525913129,1197.6672806202328,178.79782802891987,6806767,6148303,3135,1798,3087,1624,3348.798528877234
1167.2890713964484,1196.1461885456097,28.85711714916124,3552219,3688447,2827,938,2831,974,3200.3789100720983
1182.1891445674291,1192.2076863692764,10.018541801847277,5285583,5349913,3119,1396,3121,1413,3185.4788369011176
1177.6820614736962,1188.9047359057067,11.222674432010535,9076697,9053991,2665,2398,2663,2392,3189.9859199948505
960.0448347361234,1188.3321675199268,228.28733278380332,2193635,1504789,2699,579,2541,397,3407.6231467324233
1167.1442929331547,1177.7826354265053,10.638342493350592,9110745,9103186,2657,2407,2666,2405,3200.523688535392
827.425940682117,1174.0234136993895,346.5974730172725,6806594,7850921,2962,1798,2905,2074,3540.2420407864297
1138.6696017575819,1169.8787038640257,31.20910210644388,1194274,1095871,2314,315,2295,289,3228.998379710965
1084.975952521649,1169.4590113943123,84.48305887266315,5051043,5315878,3187,1334,3142,1404,3282.6920289468976
1143.4909181915518,1164.2316232276926,20.740705036140753,8501721,8429819,2857,2246,2851,2227,3224.177063276995
1150.7640834115455,1163.6061704666054,12.842087055059892,5489961,5440763,3161,1450,3155,1437,3216.9038980570012
1132.1466664967252,1155.8366215230435,23.68995502631833,9451069,9481386,2421,2497,2466,2505,3235.5213149718215
1116.7968961789538,1152.4534360106231,35.656539831669306,6848280,6734788,3024,1809,3052,1779,3250.871085289593
852.7868207592983,1151.4335433677716,298.6467226084733,7052185,7200048,2593,1863,2880,1902,3514.8811607092484
1115.8535513366455,1150.4826854537387,34.629134117093145,9632755,9481422,2475,2545,2502,2505,3251.814430131901
1126.6196746856504,1150.0370059866964,23.417331301046033,7109216,7184904,2864,1878,2872,1898,3241.0483067828964
1133.0914060360874,1146.959839389413,13.8684333533256,9231829,9235600,2653,2439,2640,2440,3234.5765754324593
1123.202344733657,1139.407505863158,16.205161129500993,9315074,9352888,2650,2461,2624,2471,3244.46563673489
994.939233174021,1133.5561613423215,138.61692816830055,7722433,7964477,3073,2040,2941,2104,3372.7287482945258
1074.536378793743,1130.8143417224987,56.27796292875564,8880110,9050335,2846,2346,2791,2391,3293.1316026748036
1083.6337131333257,1114.5889024485277,30.955189315202006,7449827,7336330,2915,1968,2938,1938,3284.034268335221
1101.21436353519,1112.2836217800987,11.069258244908724,7165940,7124323,2828,1893,2835,1882,3266.453617933357
1094.5288534579158,1111.2698557441522,16.74100228623638,1069553,1035518,2465,282,2486,273,3273.139128010631
1030.177687911451,1110.8922044250353,80.71451651358439,1856847,1705419,2687,490,2619,450,3337.490293557096
1088.8401657961367,1110.4770627352514,21.63689693911465,7018399,7082705,2863,1854,2841,1871,3278.82781567241
1013.1874961863314,1109.1193233482581,95.93182716192678,5698056,5437023,3136,1505,3199,1436,3354.4804852822153
1007.8724622926957,1106.867944978264,98.99548268556828,7302331,7169827,2995,1929,2931,1894,3359.795519175851
1008.9576024979756,1105.4966038607872,96.53900136281163,5739726,5399196,3182,1516,3212,1426,3358.710378970571
1077.142087495311,1098.0883309772507,20.946243481939746,7022255,7063863,2935,1855,2919,1866,3290.5258939732357
1059.8264588629982,1093.2777647148282,33.45130585183006,7253135,7260671,2991,1916,2959,1918,3307.8415226055486
1078.346987526054,1092.1323023657837,13.785314839729836,7563403,7589879,2971,1998,2959,2005,3289.320993942493
1052.744590340627,1080.654838663413,27.910248322786174,5179754,5289482,3242,1368,3234,1397,3314.92339112792
1042.8562238790605,1076.4340847590151,33.57786087995464,9406019,9390847,2779,2485,2743,2481,3324.811757589486
1037.4017954848873,1065.7729325612145,28.37113707632716,6564555,6640255,3099,1734,3119,1754,3330.2661859836594
1020.4907343736159,1036.5116328492882,16.02089847567231,9621646,9632977,2718,2542,2697,2545,3347.177247094931
1006.0455950445498,1032.6810181253613,26.635423080811506,7839730,7790511,3066,2071,3039,2058,3361.622386423997
1019.1248376476174,1030.8617498935937,11.736912245976328,6912757,6958159,3173,1826,3167,1838,3348.5431438209293
984.7912589483667,1018.3190053419312,33.527746393564485,7094320,7064082,3104,1874,3138,1866,3382.87672252018
979.2469041101499,1014.5367221757738,35.28981806562388,7904017,8070527,3025,2088,3039,2132,3388.421077358397
928.242919296436,1013.2218750444372,84.97895574800123,7347837,7045196,3093,1941,3172,1861,3439.4250621721108
994.4517965606028,1011.3196433658186,16.867846805215777,6912765,6980881,3181,1826,3185,1844,3373.216184907944
985.1590095753772,1005.7393978649297,20.580388289552502,9277446,9277472,2862,2451,2888,2451,3382.5089718931695
861.5210494002426,1002.4237570263713,140.90270762612863,9046800,8535946,3040,2390,3026,2255,3506.146932068304
934.6197647057697,1000.0743103351533,65.45454562938357,9674557,9912914,2653,2556,2618,2619,3433.048216762777
939.1141375230086,994.6126999218827,55.49856239887413,8967284,8747822,2988,2369,2998,2311,3428.553843945538
958.5450239760426,990.5134607321374,31.96843675609489,611597,524597,2373,161,2405,138,3409.122957492504
765.7806193805641,989.1712952160224,223.3906758354583,521245,706404,2837,137,2580,186,3601.8873620879826
973.6819670524742,984.4393582732414,10.757391220767204,8566234,8517045,3042,2263,3045,2250,3393.9860144160725
954.563810577899,977.6296814253919,23.065870847492988,9954558,10011300,2638,2630,2620,2645,3413.1041708906478
966.2204377774979,977.3623184992721,11.141880721774214,6912288,6916083,2704,1826,2715,1827,3401.447543691049
681.3289786427977,977.360159406202,296.03118076340434,10760275,10049118,2363,2843,2598,2655,3686.339002825749
901.725728922202,972.7797975112267,71.05406858902461,214389,426248,2485,56,2440,112,3465.9422525463447
905.319751579907,962.6478704790179,57.328118899110905,9270016,9273743,3000,2449,2943,2450,3462.3482298886397
912.3911229912969,957.723503026692,45.33238003539509,301472,380868,2536,79,2468,100,3455.27685847725
927.9116272935812,954.3506957613899,26.439068467808738,8653306,8513293,3082,2286,3077,2249,3439.7563541749655
923.3317384865172,951.7310863322396,28.399347845722332,278728,407385,2496,73,2497,107,3444.3362429820295
913.6654646898705,926.7697841542426,13.10431946437211,7245815,7200416,3239,1914,3248,1902,3454.002516778676
724.003973678763,909.6978044716961,185.6938307929331,7714920,8309024,3128,2038,3144,2195,3643.6640077897837
862.4634361891549,884.0747334479242,21.611297258769355,8853799,8921926,3023,2339,3038,2357,3505.204545279392
776.304822188169,877.4849164811349,101.1800942929658,9493123,9674851,2851,2508,2947,2556,3591.3631592803777
838.4909376391165,871.4216261304068,32.93068849129031,10476712,10427552,2600,2768,2632,2755,3529.17704382943
568.0450697696506,866.8717690532098,298.82669928355926,9001788,8490684,3436,2378,3172,2243,3799.622911698896
494.657646297102,851.9303571820783,357.2727108849763,10458444,9739213,3252,2763,2981,2573,3873.0103351714447
833.5842142610818,843.9168893350275,10.332675073945666,343269,403834,2709,90,2730,106,3534.083767207465
804.0530986234912,820.7876861183336,16.734587494842344,10654593,10609199,2633,2815,2647,2803,3563.6148828450555
621.1294766353076,796.6983668516391,175.5688902163315,11188030,10700016,2526,2956,2648,2827,3746.538504833239
233.98132410988183,738.0753663291798,504.094042219298,12217674,10741780,2922,3228,2788,2838,4133.686657358665
692.2059794992438,726.7498458488121,34.54386634956836,10662376,10658593,2848,2817,2849,2816,3675.462001969303
702.0355791352081,719.8865811962869,17.851002061078816,10976224,10972459,2624,2900,2643,2899,3665.6324023333386
475.67113882992817,701.8153752896346,226.14423645970646,9955244,9043258,3324,2630,3282,2389,3891.9968426386185
540.3731643068668,680.6283105719167,140.25514626504992,11298113,10749453,2873,2985,2893,2840,3827.29481716168
650.394735615047,677.5006326906964,27.10589707564941,10321915,10401405,2947,2727,2973,2748,3717.2732458534997
513.9602446426611,663.6695164609519,149.70927181829074,9160378,9270269,3098,2420,3253,2449,3853.7077368258856
640.0978814004652,651.7687319009201,11.67085050045489,10847804,10862954,2860,2866,2874,2870,3727.5701000680815
451.20882861630525,646.7342559006888,195.52542728438357,10484415,11207110,2735,2770,2686,2961,3916.4591528522415
634.1263014657352,646.5631759044463,12.43687443871113,9300600,9293016,3312,2457,3296,2455,3733.5416800028115
586.999275889797,641.5323426830823,54.53306679328534,10511143,10726802,2975,2777,2946,2834,3780.6687055787497
598.4511576152222,618.9468858331647,20.495728217942542,10545165,10605724,2941,2786,2956,2802,3769.2168238533245
601.5227878405672,618.5319183435872,17.00913050302006,10673852,10628459,2972,2820,2987,2808,3766.1451936279796
580.0191234327995,592.2861734212192,12.267049988419785,11002951,11082410,2863,2907,2858,2928,3787.6488580357473
567.3453678242067,588.4796516557049,21.134283831498124,10791186,10859284,3002,2851,2988,2869,3800.32261364434
395.33822968299046,486.5669864911033,91.22875680811285,10503702,10844231,3102,2775,3071,2865,3972.3297517855563
198.38391501178194,478.47305091735143,280.0891359055695,12221542,11347440,3006,3229,3008,2998,4169.284066456765
448.2738530854999,478.3636698422406,30.089816756740674,11423093,11426840,2981,3018,2944,3019,3919.394128383047
