birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3242.1564980066823,3254.7594742610754,12.60297625439307,6813741,6884601,1733,1442,1733,1457,1750.7292150621713
3216.5984228986,3250.3948568647684,33.79643396616848,7196385,7021597,1733,1523,1733,1486,1776.287290170254
2910.4278759614285,3247.8173197925653,337.38944383113676,2391684,2708175,1340,506,1323,573,2082.4578371074253
3103.463824249531,3240.9653757548017,137.50155150527053,3180697,2755435,1445,673,1343,583,1889.4218888193225
3178.7293619669385,3226.2710233316175,47.54166136467893,10526175,10743456,1103,2228,1080,2274,1814.1563511019153
3199.517008533255,3222.3394610889736,22.822452555718428,6790163,6894081,1775,1437,1765,1459,1793.3687045355987
3144.182867790534,3209.327953528621,65.14508573808689,9416579,9355103,1647,1993,1583,1980,1848.7028452783197
3147.997230990338,3208.495398318231,60.49816732789304,2254676,2519212,1328,477,1320,533,1844.8884820785158
3118.7950967906563,3200.4752520597285,81.6801552690722,5519216,5774377,1584,1168,1649,1222,1874.0906162781978
3088.8889281735,3199.5054615609606,110.61653338746055,6209105,6728736,1769,1314,1760,1424,1903.9967848953538
3163.071105600422,3196.528586473746,33.45748087332413,6757114,6927175,1794,1430,1791,1466,1829.8146074684316
3044.7209088573372,3195.598652024927,150.87774316758987,11744925,10889920,1061,2486,1100,2305,1948.1648042115169
2816.3659669225744,3192.6339976135914,376.268030691017,9657177,10800176,1321,2044,1112,2286,2176.5197461462794
2971.889116409058,3182.4893988296635,210.6002824206057,8622849,7772631,1549,1825,1651,1645,2020.996596659796
2789.715938734402,3169.03762423093,379.32168549652806,6006154,6960270,1950,1271,1818,1473,2203.169774334452
3143.1353844203386,3158.928991580173,15.79360715983421,7423162,7531815,1758,1571,1759,1594,1849.7503286485153
2981.0164411474934,3126.9629178146406,145.94647666714718,6856425,6969759,1901,1451,1859,1475,2011.8692719213605
3068.004373629271,3109.5407614576507,41.5363878283797,10781367,10975039,1199,2282,1187,2323,1924.8813394395827
3012.0558794263716,3104.685470936582,92.6295915102105,8396222,7975830,1674,1777,1718,1688,1980.8298336424825
3083.2112704026013,3096.270643306356,13.059372903754593,6936726,7007582,1894,1468,1890,1483,1909.6744426662528
2996.3922641886975,3084.7932145077248,88.40095031902729,10644429,11012854,1257,2253,1210,2331,1996.4934488801564
3050.8731712138333,3062.4806447102324,11.607473496399052,7446862,7527166,1838,1576,1834,1593,1942.0125418550206
3035.0650297931725,3045.7580615874376,10.693031794265153,2046956,2061137,1464,433,1473,436,1957.8206832756816
2943.22978405021,3038.5786299260994,95.34884587588931,6478576,7035983,1972,1371,1947,1489,2049.6559290186437
3017.129043143287,3031.5367058480574,14.407662704770246,7758620,7697215,1812,1642,1819,1629,1975.756669925567
3020.5950698648694,3031.2896864032464,10.694616538376977,7744439,7801124,1803,1639,1800,1651,1972.2906432039842
2944.554969290802,3030.988210322731,86.4332410319289,6752403,6355628,1807,1429,1848,1345,2048.330743778052
3001.9819785663026,3029.6579168572525,27.675938290949944,6445456,6610791,1920,1364,1915,1399,1990.9037345025513
2957.427566170466,3026.6472735550524,69.2197073845864,7513113,7182433,1953,1590,1953,1520,2035.4581468983877
2950.653484573095,3022.16715329147,71.51366871837536,10772007,11116840,1287,2280,1268,2353,2042.232228495759
2652.3534171919086,3014.2301614878997,361.8767442959911,237693,1947782,1493,50,1494,412,2340.532295876945
2976.613485918403,3008.2811505557283,31.667664637325288,10994049,11126302,1301,2327,1282,2355,2016.2722271504508
2968.2915953583533,3002.1960982244564,33.90450286610303,2046947,2103591,1455,433,1411,445,2024.5941177105003
2987.495927539335,2999.709303784368,12.213376245033032,2056467,1971427,1527,435,1519,417,2005.389785529519
2918.5737197059116,2987.1452125506767,68.57149284476509,9671167,9883800,1139,2047,1192,2092,2074.3119933629423
2767.453625162357,2981.429408526349,213.97578336399192,10243012,11197186,1380,2168,1306,2370,2225.4320879064967
2257.344810707805,2978.702680834306,721.357870126501,10881365,8023202,1993,2303,1850,1698,2735.5409023610487
2943.7543155110598,2974.135923446848,30.381607935788452,11447528,11310559,1276,2423,1303,2394,2049.131397557794
2873.284571965143,2946.1328883358083,72.84831637066509,7772947,7324226,1967,1645,2026,1550,2119.6011411037107
2574.685251012957,2945.8425531211205,371.15730210816355,2500866,1806128,1870,529,1560,382,2418.200462055897
2919.1688800307775,2929.5024551763727,10.333575145595205,9756201,9699520,1141,2065,1148,2053,2073.7168330380764
2893.7808607401566,2929.021008334509,35.24014759435249,8448296,8627801,1784,1788,1777,1826,2099.1048523286972
2823.9909698934493,2917.371960833273,93.38099093982373,11872743,11423987,1331,2513,1355,2418,2168.8947431754045
2871.887731235547,2913.7070661543594,41.819334918812274,6436099,6639236,2011,1362,2016,1405,2120.9979818333068
2896.489039297825,2906.6805099800877,10.191470682262661,9605145,9590962,1253,2033,1242,2030,2096.396673771029
2876.008523463356,2887.1806086595925,11.172085196236367,5793524,5769893,1900,1226,1889,1221,2116.8771896054977
2827.4556292237394,2884.2476804200846,56.792051196345255,11820816,11537384,1368,2502,1376,2442,2165.4300838451145
2791.8555509161833,2876.4237738107354,84.56822289455204,7919450,7442392,2026,1676,2092,1575,2201.0301621526705
2839.727730854201,2864.594008826669,24.866277972467742,5585652,5689600,1884,1182,1904,1204,2153.1579822146527
2827.8528060024223,2858.6872517255033,30.83444572308099,6412473,6355758,2005,1357,1978,1345,2165.0329070664316
2816.8357055520246,2854.866722621127,38.03101706910229,6360522,6299070,2018,1346,1978,1333,2176.0500075168293
2838.2154152175,2848.916742279622,10.701327062122346,6223491,6266001,1983,1317,1977,1326,2154.670297851354
2811.860076230437,2830.1902698103827,18.3301935799459,7754100,7739947,2016,1641,2035,1638,2181.025636838417
2780.7292337140466,2828.9988340796685,48.269600365621955,7158997,7390482,2137,1515,2146,1564,2212.1564793548073
2691.0471212481034,2816.5765908607873,125.5294696126839,10847810,11409922,1506,2296,1462,2415,2301.8385918207505
2785.7580236468707,2801.4063632539105,15.648339607039816,1314942,1404705,1670,278,1677,297,2207.127689421983
2485.5897470346845,2794.8894359653077,309.29968893062323,8448374,7579464,1862,1788,2168,1604,2507.2959660341694
2769.5668460516567,2787.3907513633567,17.823905311699946,6313363,6374787,2099,1336,2111,1349,2223.318867017197
2653.190593948153,2782.1184586256804,128.9278646775274,6870946,7456663,2250,1454,2191,1578,2339.695119120701
2765.281743005591,2775.41341162993,10.131668624339,11868154,11811467,1466,2512,1467,2500,2227.6039700632628
2728.632543330172,2774.977480978727,46.344937648554605,5973156,6025164,2020,1264,2064,1275,2264.2531697386817
2757.863642809539,2774.560612427051,16.696969617511968,5954314,6053522,2074,1260,2078,1281,2235.0220702593147
2723.090185239168,2770.3151102604074,47.224925021239414,7952550,7806143,2058,1683,2095,1652,2269.795527829686
2751.0455722516513,2769.804061101161,18.75848884950983,7740040,7820332,2128,1638,2112,1655,2241.8401408172026
2741.01495413942,2765.93644188432,24.921487744900332,1518145,1442540,1741,321,1720,305,2251.870758929434
2742.6946548138667,2758.741883051705,16.047228237838226,11362744,11461943,1524,2405,1519,2426,2250.191058254987
2699.9722156591806,2755.099801691956,55.127586032775525,7253574,7513376,2234,1535,2216,1590,2292.9134974096733
2655.976771442492,2753.9513528908847,97.97458144839266,5623706,6039372,2146,1190,2100,1278,2336.908941626362
2695.9576892630685,2744.7208070125143,48.76311774944588,6998444,7234644,2200,1481,2200,1531,2296.9280238057854
2525.073499154583,2743.403324205563,218.32982505098016,540190,1291383,1654,114,1731,273,2467.812213914271
2732.7762751775645,2743.2468927906784,10.470617613113973,6346485,6384279,2153,1343,2155,1351,2260.1094378912894
2721.9743669861564,2736.242654354788,14.268287368631718,6554351,6483488,2163,1387,2160,1372,2270.9113460826975
2685.7198375916314,2731.462858562998,45.743020971366604,9279680,9534776,1744,1964,1744,2018,2307.1658754772225
2700.8464948981823,2715.5756215618903,14.72912666370803,9383595,9430845,1731,1986,1741,1996,2292.0392181706716
2606.845119806227,2713.5596295837404,106.71450977751329,8217291,7692919,2255,1739,2247,1628,2386.0405932626268
2618.378640892236,2707.0550286428984,88.67638775066234,8113289,7768491,2181,1717,2235,1644,2374.507072176618
2668.3749099788733,2699.9700770369177,31.595167058044353,11372254,11509236,1586,2407,1572,2436,2324.5108030899805
2663.8051333193753,2696.8164196989187,33.011286379543435,6081967,6270940,2179,1287,2192,1327,2329.0805797494786
2614.762994393256,2695.788020262148,81.02502586889204,828432,1182772,1732,175,1772,250,2378.1227186755978
2575.3817693557467,2682.350577251355,106.96880789560828,1749720,1272552,1840,370,1796,269,2417.503943713107
2641.021459469529,2681.2994720355236,40.278012565994686,785899,979582,1715,166,1714,207,2351.864253599325
2605.476450347717,2680.077438101961,74.60098775424376,8080302,7721296,2262,1710,2280,1634,2387.4092627211367
2579.2093566176823,2669.3493187388885,90.13996212120628,7178085,7603215,2329,1519,2299,1609,2413.6763564511716
2639.745615255116,2654.7165360365743,14.970920781458517,1036363,1121400,1807,219,1812,237,2353.140097813738
2640.445612809669,2654.361022541734,13.9154097320652,1291482,1220614,1830,273,1822,258,2352.440100259185
2545.032515868552,2648.4788859721484,103.44637010359656,11046285,11679347,1573,2338,1619,2472,2447.853197200302
2635.8330735660384,2646.611715318489,10.778641752450767,11603762,11532899,1618,2456,1615,2441,2357.0526395028155
2564.6130576128976,2645.6382062154044,81.02514860250676,7239514,7636306,2346,1532,2322,1616,2428.2726554559563
2469.897976539945,2634.2554254352044,164.3574488952595,8599962,7759134,2282,1820,2326,1642,2522.987736528909
2560.52276751017,2631.370000301711,70.84723279154105,10351981,10059132,1697,2191,1736,2129,2432.362945558684
2610.6824538619726,2630.811009505229,20.128555643256277,11915569,11924990,1641,2522,1614,2524,2382.2032592068813
2611.7993864164055,2622.0250739136677,10.225687497262243,11835267,11858875,1647,2505,1635,2510,2381.0863266524484
2598.609702852783,2609.9741512578526,11.364448405069652,2255192,2311889,1844,477,1853,489,2394.276010216071
2581.6612375709133,2600.911791520956,19.25055395004256,6804831,6700907,2271,1440,2275,1418,2411.2244754979406
2570.38248566721,2593.153358015869,22.77087234865894,6700946,6582828,2314,1418,2296,1393,2422.503227401644
2568.2707700650208,2583.939082952957,15.668312887936281,8132295,8075619,2291,1721,2303,1709,2424.614943003833
2507.8179828669686,2579.4702540626186,71.65227119564997,8170174,7820599,2378,1729,2379,1655,2485.0677302018853
2378.6835068894143,2575.5229661895733,196.83945930015898,5557630,6313587,2206,1176,2323,1336,2614.2022061794396
2562.017089460337,2574.9106446136357,12.893555153298621,885264,960856,1876,187,1884,203,2430.868623608517
2451.358276537577,2566.659742291551,115.3014657539743,6979718,7697795,2370,1477,2399,1629,2541.527436531277
2444.7158340618953,2545.569184599597,100.85335053770177,417578,890021,1866,88,1909,188,2548.1698790069586
2452.2061338924614,2542.619437025239,90.41330313277786,7178193,7414342,2437,1519,2386,1569,2540.6795791763925
2385.8508815090136,2537.9483850571964,152.09750354818289,1759322,1102621,1994,372,1929,233,2607.0348315598403
2481.2469793985674,2532.79698777823,51.55000837966236,7097838,7329299,2390,1502,2375,1551,2511.6387336702865
2490.217531658497,2525.5467421613243,35.32921050282721,1197143,1069568,1971,253,1944,226,2502.6681814103567
2366.4320027926406,2517.282155115472,150.8501523228315,1532636,1012887,2060,324,1951,214,2626.4537102762133
2288.3143477295916,2514.367880534024,226.0535328044325,384521,852261,1877,81,1941,180,2704.5713653392622
2490.1023625298194,2513.9338011411214,23.83143861130202,12392660,12477677,1608,2623,1593,2641,2502.7833505390345
2484.7167019001527,2509.6588043809684,24.94210248081572,1064878,965653,1978,225,1957,204,2508.169011168701
2407.766372798511,2493.7956392735105,86.02926647499953,408196,809763,1932,86,1959,171,2585.119340270343
2363.591120954654,2487.6458474229235,124.05472646826956,8482060,7934064,2480,1795,2468,1679,2629.2945921142
2391.857552449782,2454.336655055542,62.47910260576009,8368639,8108851,2435,1771,2467,1716,2601.028160619072
2434.701471495551,2450.244769430359,15.543297934808379,12652377,12742142,1505,2678,1514,2697,2558.184241573303
2427.29408760923,2446.102668534549,18.808580925319347,1249159,1239696,2023,264,2008,262,2565.591625459624
1833.3078325989195,2442.250924250522,608.9430916516026,5723662,7867979,2898,1211,2519,1665,3159.5778804699344
2317.046478252403,2400.0418127312532,82.99533447885005,313855,762622,2071,66,2058,161,2675.8392348164507
2362.4224212960908,2385.3583781708503,22.93595687475954,13011433,13082267,1537,2754,1511,2769,2630.463291772763
2324.969023758144,2381.582930071374,56.61390631323002,1235039,951598,2075,261,2074,201,2667.91668931071
2321.239899398943,2378.4136647935084,57.17376539456518,1220879,890195,2087,258,2083,188,2671.6458136699107
2289.502352479936,2365.7031662935105,76.20081381357477,8472687,8127861,2555,1793,2581,1720,2703.383360588918
2295.1776150726578,2357.644765202139,62.46715012948107,370568,767390,2096,78,2102,162,2697.708097996196
2332.502399534658,2348.583669925816,16.08127039115834,11330,105812,1882,2,1884,22,2660.383313534196
2283.261000043177,2344.2194292298614,60.9584291866845,1216192,899677,2124,257,2117,190,2709.624713025677
2308.9792641913114,2323.4586348787843,14.479370687472965,8331003,8330986,2591,1763,2574,1763,2683.9064488775425
2309.266753484694,2323.0503954636765,13.78364197898236,8236484,8312078,2552,1743,2562,1759,2683.6189595841597
2246.479833909863,2319.1181038894197,72.63826997955675,417855,776877,2143,88,2141,164,2746.405879158991
2291.1430226583316,2316.712285521241,25.569262862909454,1183105,1065012,2105,250,2112,225,2701.7426904105223
2255.060120099995,2311.1689504686838,56.108830368688814,13190811,13342030,1403,2792,1454,2824,2737.825592968859
2189.8306344575635,2310.2744737205708,120.44383926300725,8855410,8260181,2634,1874,2629,1748,2803.0550786112904
2261.570892713268,2310.202855082146,48.631962368877794,6994064,6757895,2544,1480,2575,1430,2731.3148203555857
2290.2480410406383,2303.4375965248187,13.189555484180346,6739021,6687045,2597,1426,2585,1415,2702.6376720282155
2246.7557027101575,2299.2331640767707,52.47746136661317,1168992,918615,2164,247,2159,194,2746.1300103586964
2257.728973857057,2296.6923108672186,38.96333701016147,564323,781624,2167,119,2164,165,2735.156739211797
2269.8656806540407,2289.6389343056862,19.77325365164552,7646057,7740536,2625,1618,2624,1638,2723.020032414813
2235.2105452867486,2288.5586824756074,53.3481371888588,1159565,890285,2185,245,2173,188,2757.6751677821053
1856.2904856245932,2274.605411896335,418.314926271742,8000500,8175195,2768,1693,2675,1730,3136.5952274442607
2209.7598096853185,2259.3304952608846,49.57068557556613,540740,786385,2204,114,2201,166,2783.1259033835354
2217.747582755932,2256.26649946647,38.51891671053818,8047687,8217728,2715,1703,2692,1739,2775.138130312922
2211.4927125361237,2240.632733965498,29.14002142937443,1046233,904504,2229,221,2220,191,2781.39300053273
2225.163534982655,2238.989097824918,13.825562842263025,8680627,8623931,2639,1837,2631,1825,2767.7221780861987
2122.024046488497,2211.3777246002633,89.35367811176638,8855469,8425615,2693,1874,2723,1783,2870.861666580357
2130.1920406918125,2200.317766930342,70.1257262385293,8798836,8501192,2748,1862,2716,1799,2862.6936723770414
1808.7892606042424,2198.389121561766,389.59986095752356,6588103,8298091,2847,1394,2747,1756,3184.0964524646115
2135.2314347831557,2172.4449188994963,37.213484116340624,1159662,951811,2282,245,2287,201,2857.654278285698
2143.2247167424784,2172.387674807411,29.162958064932354,8430308,8581484,2692,1784,2700,1816,2849.6609963263754
2104.7463957595405,2127.74041778504,22.994022025499362,739281,880997,2337,156,2333,186,2888.1393173093134
2069.1300580594084,2124.5100097313784,55.37995167197005,7939068,7688730,2748,1680,2782,1627,2923.7556550094455
1254.6817559096703,2105.357857223774,850.6761013141036,11931175,8520201,3075,2525,2829,1803,3738.2039571591836
1904.1042341412558,2093.987885707755,189.88365156649934,7570766,8416292,2918,1602,2848,1781,3088.781478927598
2050.6999325725615,2070.0791379887196,19.37920541615813,8326559,8439935,2871,1762,2871,1786,2942.1857804962924
2037.1719630058628,2057.773170832717,20.60120782685408,8671413,8553318,2873,1835,2878,1810,2955.713750062991
2034.474559378968,2046.597317626965,12.122758247996899,8236770,8175372,2838,1743,2852,1730,2958.411153689886
1967.330807076596,2030.223942351418,62.893135274821816,6446283,6762827,2747,1364,2783,1431,3025.5549059922578
1984.5813208304603,2027.2320984780117,42.65077764755142,6545535,6710848,2795,1385,2768,1420,3008.3043922383936
1895.7515194818234,2025.3538242545733,129.6023047727499,9191107,8572247,2927,1945,2911,1814,3097.1341935870305
1872.3643305522314,2022.6149811717669,150.25065061953546,7797585,8449429,2985,1650,2917,1788,3120.5213825166225
1994.186607442302,2013.9506701166865,19.764062674384604,8170670,8066742,2874,1729,2874,1707,2998.699105626552
1889.2794540132936,2011.024426782261,121.74497276896727,6436899,7268355,2811,1362,2843,1538,3103.6062590555603
1983.9033032534562,1998.1127187286174,14.209415475161222,8397497,8477799,2949,1777,2943,1794,3008.9824098153977
1972.8312866596339,1984.06891728127,11.237630621636072,8671493,8610079,2953,1835,2951,1822,3020.05442640922
1948.12313089074,1963.1077612776185,14.984630386878507,8095140,8161286,2928,1713,2938,1727,3044.762582178114
1931.9986735835305,1955.9019778712445,23.903304287714036,942590,1065403,2514,199,2503,225,3060.8870394853234
1911.7789732762317,1949.7265149257946,37.947541649562936,9006725,9167364,2781,1906,2804,1940,3081.106739792622
1912.8531084583296,1948.5103579223005,35.65724946397086,9365762,9228789,2794,1982,2817,1953,3080.0326046105242
1814.2631754822573,1947.1941034030783,132.93092792082098,7920465,8529813,3041,1676,2993,1805,3178.6225375865965
1919.9410947045785,1946.076127500749,26.135032796170435,1367729,1230739,2493,289,2499,260,3072.9446183642754
1931.3360890656345,1944.443984092838,13.10789502720354,1282710,1188233,2506,271,2509,251,3061.5496240032194
1908.5091228437464,1931.4970538501711,22.987931006424787,7632187,7693579,2927,1615,2907,1628,3084.3765902251075
1896.3729964338718,1916.5910313518916,20.21803491801984,8095179,7991249,2967,1713,2965,1691,3096.512716634982
1736.859759172296,1914.2113628632474,177.35160369095138,9531313,8676284,3005,2017,3020,1836,3256.025953896558
