birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
883.6415827483424,1099.6245518443739,215.9829690960314,1143670,1801070,2091,349,2020,550,2619.4352054335855
1009.3415898473072,1094.4981823750168,85.15659252770956,1608076,1801046,2015,491,1996,550,2493.7351983346207
1059.8160420809722,1070.7422957663848,10.926253685412576,1640722,1634169,1951,501,1940,499,2443.2607461009557
818.4913921090083,1039.8802758973152,221.38888378830688,1268068,1833893,2191,387,2133,560,2684.5853960729196
960.2590828928251,981.773270024411,21.514187131585913,2033520,1932118,2229,621,2228,590,2542.817705289103
807.3540203794541,948.1537149068108,140.79969452735668,2412950,1941964,2223,737,2261,593,2695.7227678024738
143.0842820286848,933.7830181147087,790.6987360860239,9373,1850388,2831,2,2273,565,3359.992506153243
873.4976779116869,891.3268243125208,17.829146400833906,1565821,1631243,2283,478,2285,498,2629.579110270241
760.3109145649742,837.0300608559187,76.71914629094454,2347635,1945345,2328,717,2371,594,2742.7658736169537
794.3293326049238,813.0047601620827,18.675427557158855,2099081,2164482,2370,641,2351,661,2708.747455577004
747.7724012434492,801.710735966215,53.93833472276583,1664061,1827624,2393,508,2406,558,2755.3043869384787
672.9843115826461,767.0489781407991,94.06466655815302,2216861,1951955,2394,677,2439,596,2830.092476599282
661.4113934089469,722.4703229155562,61.058929506609275,2874545,2671759,2607,878,2623,816,2841.665394772981
646.9497950625337,658.4183672732897,11.468572210756065,1827780,1850666,2562,558,2551,565,2856.1269931193942
543.9500029956175,602.3797030835299,58.42970008791235,1644643,1958665,2601,502,2607,598,2959.1267851863104
555.9913728484021,586.4357006537552,30.44432780535317,2246503,2138565,2597,686,2602,653,2947.085415333526
558.6295942844599,578.5515594800254,19.921965195565463,2073189,2174620,2646,633,2676,664,2944.447193897468
276.07637808399386,563.9733119253515,287.8969338413576,2397357,2563974,2985,732,2781,783,3227.000410097934
503.60588511330843,549.448446545528,45.842561432219554,2796259,2655580,2825,854,2799,811,2999.4709030686195
480.4703833345807,509.893801214615,29.42341788003432,2465801,2364408,2738,753,2746,722,3022.606404847347
288.40385100340154,317.5842460909571,29.180395087555553,2331927,2322085,2975,712,2946,709,3214.6729371785264
283.79589572140185,299.4388758619084,15.642980140506552,2374454,2377709,2979,725,2963,726,3219.280892460526
