birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3776.8147656502297,3796.541875065665,19.72710941543528,12444309,12421071,1069,2680,1046,2675,1642.0118841734393
3783.864942241755,3794.0631758468535,10.198233605098267,11733963,11743235,1102,2527,1088,2529,1634.9617075819137
3627.6791557232027,3781.674529751329,153.9953740281262,12746659,13494178,1624,2745,1620,2906,1791.147494100466
3727.6826804573957,3776.5165014580116,48.8338210006159,14065113,14315837,1466,3029,1468,3083,1691.1439693662733
3711.6738930746988,3774.4050246646166,62.73113158991782,11408928,11585409,1077,2457,1124,2495,1707.15275674897
3731.108002080726,3774.31416132181,43.20615924108415,14343651,14380846,1424,3089,1475,3097,1687.7186477429434
3752.8237090038665,3769.0215994434807,16.197890439614184,12453540,12369962,1014,2682,1010,2664,1666.0029408198027
3755.1324826554937,3768.2210232167527,13.088540561258924,11873439,11859524,1288,2557,1302,2554,1663.6941671681752
3740.2466081329,3758.1640094415507,17.917401308650824,12681478,12574690,1445,2731,1446,2708,1678.5800416907691
3745.8352750988597,3755.892663701017,10.057388602157516,12003590,11933944,1435,2585,1434,2570,1672.991374724809
3503.8995689178837,3750.7438167813757,246.844247863492,18039241,16938904,1186,3885,1240,3648,1914.9270809057853
3618.525128657355,3746.6358354535073,128.1107067961525,16943698,16901794,1391,3649,1274,3640,1800.301521166314
3667.1275015096107,3737.0776074744253,69.95010596481461,11488227,11803940,1445,2474,1434,2542,1751.6991483140582
3723.17780902047,3736.6147675107914,13.436958490321558,15718156,15611375,1601,3385,1609,3362,1695.6488408031992
3707.3127156968158,3723.198571855841,15.885856159025025,16990032,17008588,1295,3659,1279,3663,1711.513934126853
3556.308386079712,3711.071073833014,154.7626877533021,10629166,11228059,1339,2289,1285,2418,1862.518263743957
3679.1966588476876,3708.5808275855434,29.384168737855816,14269521,14404157,1582,3073,1571,3102,1739.6299909759814
3613.2914705443554,3704.38529091123,91.09382036687475,14979852,14501658,1534,3226,1569,3123,1805.5351792793138
3674.5269379155034,3695.1399600179957,20.613022102492323,16525852,16535160,1415,3559,1437,3561,1744.2997119081658
3668.744838076467,3683.9507227255835,15.205884649116342,13419968,13345689,1698,2890,1707,2874,1750.0818117472018
3655.216304330212,3681.635337513512,26.41903318329969,12156874,12226494,1500,2618,1475,2633,1763.6103454934569
3648.0704494720694,3679.5197085808472,31.449259108777824,14812742,14682717,1572,3190,1551,3162,1770.7562003515998
