birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
4013.4766785177017,4077.1568011861964,63.68012266849473,11357702,11522273,1872,2278,1938,2311,2106.368762620019
4043.219319154337,4075.93553181317,32.71621265883323,7888157,7708686,1887,1582,1876,1546,2076.6261219833837
4056.941941851128,4075.3308212589454,18.388879407817512,8875206,8805402,1906,1780,1892,1766,2062.9034992865927
3984.441557850469,4074.0093594865493,89.56780163608028,5849036,6302679,1631,1173,1639,1264,2135.4038832872516
3985.563379120651,4073.789436430514,88.22605730986288,10151502,9772605,2042,2036,2005,1960,2134.2820620170696
4062.7548666030825,4073.2739297934313,10.519063190348788,7294882,7215118,1827,1463,1823,1447,2057.090574534638
3996.940903652064,4049.843469362856,52.902565710791805,12803319,12564037,1839,2568,1837,2520,2122.9045374856564
4023.7660456733574,4048.8671399314485,25.101094258091052,9523384,9648003,2034,1910,2028,1935,2096.079395464363
3973.940779063972,4045.467753784409,71.52697472043701,6601928,6906042,1788,1324,1817,1385,2145.9046620737486
3982.5743895603914,4044.851154366628,62.27676480623677,8915135,9214269,1955,1788,1989,1848,2137.271051577329
4018.8958480063693,4038.8038226322974,19.90797462592809,12025576,12135233,1756,2412,1743,2434,2100.9495931313513
3745.3873266473797,4035.9256863438163,290.5383596964366,5445492,6940960,1872,1092,1840,1392,2374.458114490341
3999.8252380732756,4035.0737624292733,35.24852435599769,11836397,11691808,2007,2374,1983,2345,2120.020203064445
4008.7146000304247,4029.995102147984,21.280502117559536,12195184,12399559,1874,2446,1864,2487,2111.130841107296
3997.73017544985,4029.8720825382998,32.1419070884499,7260029,7369732,1869,1456,1902,1478,2122.1152656878708
4000.833097339701,4024.3152069656035,23.482109625902467,9947088,9887287,2013,1995,2032,1983,2119.0123437980196
3884.5570843144646,4016.57689403497,132.01980972050524,9074847,9343906,2147,1820,2016,1874,2235.288356823256
3982.5825513353534,4014.2157199338662,31.63316859851284,7953032,7648927,1957,1595,1937,1534,2137.262889802367
3906.120122956053,4012.546045956023,106.42592299997023,10440667,9927183,2077,2094,2048,1991,2213.7253181816677
3797.439795402133,4012.297522433763,214.85772703163002,5086362,6113299,1662,1020,1689,1226,2322.4056457355878
3985.378696646987,4011.508880424585,26.130183777598177,9468554,9573259,2039,1899,2059,1920,2134.4667444907336
3990.841942388482,4009.689967889846,18.848025501363736,12279947,12424506,1892,2463,1886,2492,2129.0034987492386
3958.290442440901,3995.3096212259634,37.019178785062195,5854085,6058477,1695,1174,1702,1215,2161.5549986968194
3966.0419878031794,3988.8532168972265,22.81122909404712,9009938,9149517,2043,1807,2042,1835,2153.8034533345412
3961.8924367368863,3973.998650595381,12.106213858494812,12843253,12768486,1893,2576,1901,2561,2157.9530044008343
3958.5437777744714,3971.2781677514045,12.734389976933016,10500474,10510459,2064,2106,2079,2108,2161.301663363249
3871.8125783235455,3971.167696157211,99.35511783366564,8989999,8247234,2044,1803,2044,1654,2248.032862814175
3924.48050898374,3968.3116193157575,43.83111033201749,9528398,9274167,2063,1911,2067,1860,2195.3649321539806
3950.541414471197,3964.4290771685937,13.887662697396536,10585278,10625146,2123,2123,2111,2131,2169.3040266665234
3930.569070693608,3964.2881491559638,33.71907846235581,12354778,12514279,1948,2478,1929,2510,2189.2763704441127
3905.63720504592,3963.836238956244,58.19903391032403,7644041,7374790,2036,1533,1975,1479,2214.2082360918007
3902.980143089777,3960.374079243842,57.39393615406516,11387777,11656988,2037,2284,2058,2338,2216.8652980479437
3927.963955548849,3953.7165785384304,25.752622989581596,7050758,7200311,1968,1414,1971,1444,2191.881485588872
3933.071085584802,3950.082753249305,17.011667664502966,8461579,8571246,2034,1697,2031,1719,2186.7743555529187
3930.974710907084,3948.2527822455586,17.278071338474547,8017946,8107673,2066,1608,2063,1626,2188.8707302306366
3885.3536460808127,3940.100854176182,54.74720809536939,8935136,8680907,2016,1792,2022,1741,2234.491795056908
3866.1760565999853,3934.22587974099,68.04982314100471,6811496,7155463,1986,1366,1988,1435,2253.6693845377354
3899.5081669612364,3933.900686653861,34.392519692624774,6213124,6362694,1814,1246,1834,1276,2220.3372741764842
3875.1670986867503,3930.6616237983358,55.49452511158552,11143609,10829557,2134,2235,2137,2172,2244.6783424509704
3859.929703912305,3921.8833164027715,61.95361249046664,10385914,10146605,2159,2083,2130,2035,2259.915737225416
3845.83433324438,3921.5041939442867,75.66986069990662,6208137,5908996,1812,1245,1771,1185,2274.0111078933405
3899.1072488955156,3916.982664249466,17.875415353950302,5679658,5774384,1743,1139,1754,1158,2220.738192242205
3878.52556828912,3904.9914138682147,26.465845579094548,6103394,5993746,1754,1224,1776,1202,2241.3198728486004
3827.4945887183317,3904.5499202986703,77.05533158033859,7609180,7240249,2070,1526,2029,1452,2292.350852419389
3885.672575547286,3903.4586174513747,17.786041904088506,5510062,5584847,1637,1105,1647,1120,2234.1728655904344
3878.641393343944,3901.6220188597217,22.980625515777774,12020453,11880868,1618,2411,1613,2383,2241.2040477937767
3806.8497060441255,3897.725527369668,90.87582132554235,11337954,11657051,2064,2274,2121,2338,2312.995735093595
3873.163467998241,3894.4624610682204,21.298993069979588,10111679,10271214,2099,2028,2114,2060,2246.68197313948
